"Time","Potential","Angle","Velocity","Acceleration"
15.5069,1.006,0.00,0.000,0.00
15.5133,1.003,0.00,0.000,0.00
15.5197,1.000,0.00,0.000,0.00
15.5261,0.991,0.00,0.000,0.00
15.5325,0.978,0.00,0.000,0.00
15.5389,1.000,0.00,0.000,0.00
15.5453,0.994,0.00,0.000,0.00
15.5517,0.997,0.00,0.000,0.00
15.5581,0.994,0.00,0.000,0.00
15.5645,1.000,0.00,0.000,0.00
15.5709,1.000,0.00,0.000,0.00
15.5773,0.997,0.00,0.000,0.00
15.5837,1.000,0.00,0.000,0.00
15.5901,1.006,0.00,0.000,0.00
15.5965,1.000,0.00,0.000,0.00
15.6029,1.000,0.00,0.000,0.00
15.6093,0.994,0.00,0.000,0.00
15.6157,0.978,0.00,0.000,0.00
15.6221,1.003,0.00,0.000,0.00
15.6285,0.994,0.00,0.000,0.00
15.6349,0.994,0.00,0.000,0.00
15.6413,1.003,0.00,0.000,0.00
15.6477,1.012,0.00,0.000,0.00
15.6541,1.012,0.00,0.000,0.00
15.6605,0.994,0.00,0.000,0.00
15.6669,0.997,0.00,0.000,0.00
15.6733,1.000,0.00,0.000,0.00
15.6797,0.997,0.00,0.000,0.00
15.6861,0.994,0.00,0.000,0.00
15.6925,0.994,0.00,0.000,0.00
15.6989,0.988,0.00,0.000,0.00
15.7053,0.997,0.00,0.000,0.00
15.7117,0.988,0.00,0.000,0.00
15.7181,0.997,0.00,0.000,0.00
15.7245,1.003,0.00,0.000,0.00
15.7309,0.994,0.00,0.000,0.00
15.7373,0.988,0.00,0.000,0.00
15.7437,0.991,0.00,0.000,0.00
15.7501,0.994,0.00,0.000,0.00
15.7565,0.991,0.00,0.000,0.00
15.7629,0.991,0.00,0.000,0.00
15.7693,0.982,0.00,0.000,0.00
15.7757,0.991,0.00,0.000,0.00
15.7821,0.991,0.00,0.000,0.00
15.7885,0.994,0.00,0.000,0.00
15.7949,0.982,0.00,0.000,0.00
15.8013,0.985,0.00,0.000,0.00
15.8077,0.991,0.00,0.000,0.00
15.8141,0.994,0.00,0.000,0.00
15.8205,0.994,0.00,0.000,0.00
15.8269,0.985,0.00,0.000,0.00
15.8333,0.994,0.00,0.000,0.00
15.8397,1.009,0.00,0.000,0.00
15.8461,0.978,0.00,0.000,0.00
15.8525,0.994,0.00,0.000,0.00
15.8589,0.997,0.00,0.000,0.00
15.8653,0.973,0.00,0.000,0.00
15.8717,0.991,0.00,0.000,0.00
15.8781,0.991,0.00,0.000,0.00
15.8845,1.000,0.00,0.000,0.00
15.8909,1.006,0.00,0.000,0.00
15.8973,0.991,0.00,0.000,0.00
15.9037,0.985,0.00,0.000,0.00
15.9101,0.985,0.00,0.000,0.00
15.9165,0.991,0.00,0.000,0.00
15.9229,1.006,0.00,0.000,0.00
15.9293,0.997,0.00,0.000,0.00
15.9357,0.994,0.00,0.000,0.00
15.9421,0.991,0.00,0.000,0.00
15.9485,0.985,0.00,0.000,0.00
15.9549,1.000,0.00,0.000,0.00
15.9613,0.991,0.00,0.000,0.00
15.9677,0.994,0.00,0.000,0.00
15.9741,1.000,0.00,0.000,0.00
15.9805,0.994,0.00,0.000,0.00
15.9869,0.991,0.00,0.000,0.00
15.9933,1.006,0.00,0.000,0.00
15.9997,1.003,0.00,0.000,0.00
16.0061,1.000,0.00,0.000,0.00
16.0125,1.000,0.00,0.000,0.00
16.0173,0.997,0.00,0.000,0.00
16.0237,0.991,0.00,0.000,0.00
16.0301,0.997,0.00,0.000,0.00
16.0365,1.003,0.00,0.000,0.00
16.0429,0.991,0.00,0.000,0.00
16.0493,0.991,0.00,0.000,0.00
16.0557,1.000,0.00,0.000,0.00
16.0621,1.000,0.00,0.000,0.00
16.0685,0.991,0.00,0.000,0.00
16.0749,0.985,0.00,0.000,0.00
16.0813,0.997,0.00,0.000,0.00
16.0877,0.991,0.00,0.000,0.00
16.0941,0.985,0.00,0.000,0.00
16.1005,0.994,0.00,0.000,0.00
16.1069,0.997,0.00,0.000,0.00
16.1133,0.994,0.00,0.000,0.00
16.1197,0.991,0.00,0.000,0.00
16.1261,0.997,0.00,0.000,0.00
16.1325,0.985,0.00,0.000,0.00
16.1389,0.994,0.00,0.000,0.00
16.1453,0.985,0.00,0.000,0.00
16.1517,0.978,0.00,0.000,0.00
16.1581,0.991,0.00,0.000,0.00
16.1645,0.991,0.00,0.000,0.00
16.1709,0.985,0.00,0.000,0.00
16.1773,0.991,0.00,0.000,0.00
16.1837,1.000,0.00,0.000,0.00
16.1901,0.982,0.00,0.000,0.00
16.1965,0.985,0.00,0.000,0.00
16.2029,0.988,0.00,0.000,0.00
16.2093,1.000,0.00,0.000,0.00
16.2157,1.000,0.00,0.000,0.00
16.2221,0.994,0.00,0.000,0.00
16.2285,1.000,0.00,0.000,0.00
16.2349,1.006,0.00,0.000,0.00
16.2413,0.991,0.00,0.000,0.00
16.2477,0.985,0.00,0.000,0.00
16.2541,1.000,0.00,0.000,0.00
16.2605,0.997,0.00,0.000,0.00
16.2669,0.997,0.00,0.000,0.00
16.2733,0.997,0.00,0.000,0.00
16.2797,0.997,0.00,0.000,0.00
16.2861,0.994,0.00,0.000,0.00
16.2925,0.997,0.00,0.000,0.00
16.2989,0.994,0.00,0.000,0.00
16.3053,0.991,0.00,0.000,0.00
16.3117,0.994,0.00,0.000,0.00
16.3181,0.985,0.00,0.000,0.00
16.3245,0.988,0.00,0.000,0.00
16.3309,1.000,0.00,0.000,0.00
16.3373,1.000,0.00,0.000,0.00
16.3437,0.991,0.00,0.000,0.00
16.3501,0.994,0.00,0.000,0.00
16.3565,0.997,0.00,0.000,0.00
16.3629,0.985,0.00,0.000,0.00
16.3693,0.994,0.00,0.000,0.00
16.3757,0.994,0.00,0.000,0.00
16.3821,0.994,0.00,0.000,0.00
16.3885,0.997,0.00,0.000,0.00
16.3949,0.978,0.00,0.000,0.00
16.4013,0.985,0.00,0.000,0.00
16.4077,1.000,0.00,0.000,0.00
16.4141,0.982,0.00,0.000,0.00
16.4205,1.000,0.00,0.000,0.00
16.4269,1.000,0.00,0.000,0.00
16.4333,0.991,0.00,0.000,0.00
16.4397,0.997,0.00,0.000,0.00
16.4461,1.000,0.00,0.000,0.00
16.4525,0.991,0.00,0.000,0.00
16.4589,0.994,0.00,0.000,0.00
16.4653,0.991,0.00,0.000,0.00
16.4717,0.994,0.00,0.000,0.00
16.4781,0.994,0.00,0.000,0.00
16.4845,0.997,0.00,0.000,0.00
16.4909,0.994,0.00,0.000,0.00
16.4973,0.994,0.00,0.000,0.00
16.5037,0.997,0.00,0.000,0.00
16.5101,0.997,0.00,0.000,0.00
16.5165,0.988,0.00,0.000,0.00
16.5229,0.991,0.00,0.000,0.00
16.5293,0.991,0.00,0.000,0.00
16.5357,0.997,0.00,0.000,0.00
16.5421,0.994,0.00,0.000,0.00
16.5485,0.985,0.00,0.000,0.00
16.5549,0.994,0.00,0.000,0.00
16.5613,0.991,0.00,0.000,0.00
16.5677,0.994,0.00,0.000,0.00
16.5741,0.991,0.00,0.000,0.00
16.5805,0.991,0.00,0.000,0.00
16.5869,0.994,0.00,0.000,0.00
16.5933,0.994,0.00,0.000,0.00
16.5997,0.997,0.00,0.000,0.00
16.6061,0.994,0.00,0.000,0.00
16.6125,1.006,0.00,0.000,0.00
16.6189,1.006,0.00,0.000,0.00
16.6253,0.994,0.00,0.000,0.00
16.6317,0.985,0.00,0.000,0.00
16.6381,0.985,0.00,0.000,0.00
16.6445,0.988,0.00,0.000,0.00
16.6509,0.988,0.00,0.000,0.00
16.6573,0.994,0.00,0.000,0.00
16.6637,0.988,0.00,0.000,0.00
16.6701,0.997,0.00,0.000,0.00
16.6765,0.994,0.00,0.000,0.00
16.6829,0.991,0.00,0.000,0.00
16.6893,0.994,0.00,0.000,0.00
16.6957,1.000,0.00,0.000,0.00
16.7021,1.000,0.00,0.000,0.00
16.7085,0.994,0.00,0.000,0.00
16.7149,0.982,0.00,0.000,0.00
16.7213,0.991,0.00,0.000,0.00
16.7277,0.988,0.00,0.000,0.00
16.7341,0.997,0.00,0.000,0.00
16.7405,0.994,0.00,0.000,0.00
16.7469,0.985,0.00,0.000,0.00
16.7533,0.991,0.00,0.000,0.00
16.7597,0.988,0.00,0.000,0.00
16.7661,0.991,0.00,0.000,0.00
16.7725,1.000,0.00,0.000,0.00
16.7789,0.988,0.00,0.000,0.00
16.7853,0.988,0.00,0.000,0.00
16.7917,0.988,0.00,0.000,0.00
16.7981,0.978,0.00,0.000,0.00
16.8045,0.991,0.00,0.000,0.00
16.8109,0.991,0.00,0.000,0.00
16.8173,0.994,0.00,0.000,0.00
16.8237,0.994,0.00,0.000,0.00
16.8301,0.988,0.00,0.000,0.00
16.8365,1.000,0.00,0.000,0.00
16.8429,0.997,0.00,0.000,0.00
16.8493,0.985,0.00,0.000,0.00
16.8557,0.985,0.00,0.000,0.00
16.8621,0.988,0.00,0.000,0.00
16.8685,0.982,0.00,0.000,0.00
16.8749,0.988,0.00,0.000,0.00
16.8813,0.985,0.00,0.000,0.00
16.8877,0.994,0.00,0.000,0.00
16.8941,0.994,0.00,0.000,0.00
16.9005,0.988,0.00,0.000,0.00
16.9069,0.997,0.00,0.000,0.00
16.9133,0.988,0.00,0.000,0.00
16.9197,0.991,0.00,0.000,0.00
16.9261,0.991,0.00,0.000,0.00
16.9325,0.991,0.00,0.000,0.00
16.9389,1.000,0.00,0.000,0.00
16.9453,0.985,0.00,0.000,0.00
16.9517,0.985,0.00,0.000,0.00
16.9581,0.988,0.00,0.000,0.00
16.9645,0.985,0.00,0.000,0.00
16.9709,0.985,0.00,0.000,0.00
16.9773,1.000,0.00,0.000,0.00
16.9837,0.991,0.00,0.000,0.00
16.9901,0.994,0.00,0.000,0.00
16.9965,0.991,0.00,0.000,0.00
17.0029,0.985,0.00,0.000,0.00
17.0093,0.994,0.00,0.000,0.00
17.0157,1.003,0.00,0.000,0.00
17.0221,0.988,0.00,0.000,0.00
17.0285,0.988,0.00,0.000,0.00
17.0349,1.000,0.00,0.000,0.00
17.0413,0.994,0.00,0.000,0.00
17.0477,0.991,0.00,0.000,0.00
17.0541,0.994,0.00,0.000,0.00
17.0605,0.991,0.00,0.000,0.00
17.0669,0.985,0.00,0.000,0.00
17.0733,0.988,0.00,0.000,0.00
17.0797,0.978,0.00,0.000,0.00
17.0861,1.003,0.00,0.000,0.00
17.0925,0.985,0.00,0.000,0.00
17.0989,0.988,0.00,0.000,0.00
17.1053,1.000,0.00,0.000,0.00
17.1117,0.991,0.00,0.000,0.00
17.1181,0.978,0.00,0.000,0.00
17.1245,0.982,0.00,0.000,0.00
17.1309,0.978,0.00,0.000,0.00
17.1373,0.988,0.00,0.000,0.00
17.1437,0.994,0.00,0.000,0.00
17.1501,0.982,0.00,0.000,0.00
17.1565,0.991,0.00,0.000,0.00
17.1629,0.988,0.00,0.000,0.00
17.1693,0.988,0.00,0.000,0.00
17.1757,1.000,0.00,0.000,0.00
17.1821,0.991,0.00,0.000,0.00
17.1885,0.985,0.00,0.000,0.00
17.1949,0.985,0.00,0.000,0.00
17.2013,0.985,0.00,0.000,0.00
17.2077,0.991,0.00,0.000,0.00
17.2141,0.994,0.00,0.000,0.00
17.2205,0.991,0.00,0.000,0.00
17.2269,0.991,0.00,0.000,0.00
17.2333,0.985,0.00,0.000,0.00
17.2397,0.991,0.00,0.000,0.00
17.2461,1.000,0.00,0.000,0.00
17.2525,0.991,0.00,0.000,0.00
17.2589,1.000,0.00,0.000,0.00
17.2653,0.978,0.00,0.000,0.00
17.2717,0.994,0.00,0.000,0.00
17.2781,0.973,0.00,0.000,0.00
17.2845,0.976,0.00,0.000,0.00
17.2909,0.985,0.00,0.000,0.00
17.2973,0.991,0.00,0.000,0.00
17.3037,0.991,0.00,0.000,0.00
17.3101,0.991,0.00,0.000,0.00
17.3165,0.994,0.00,0.000,0.00
17.3229,0.994,0.00,0.000,0.00
17.3293,0.994,0.00,0.000,0.00
17.3357,1.000,0.00,0.000,0.00
17.3421,0.991,0.00,0.000,0.00
17.3485,0.991,0.00,0.000,0.00
17.3549,0.994,0.00,0.000,0.00
17.3613,0.978,0.00,0.000,0.00
17.3677,0.985,0.00,0.000,0.00
17.3741,0.985,0.00,0.000,0.00
17.3805,0.985,0.00,0.000,0.00
17.3869,0.991,0.00,0.000,0.00
17.3933,0.991,0.00,0.000,0.00
17.3997,0.991,0.00,0.000,0.00
17.4061,1.000,0.00,0.000,0.00
17.4125,0.991,0.00,0.000,0.00
17.4189,0.991,0.00,0.000,0.00
17.4253,0.991,0.00,0.000,0.00
17.4317,0.976,0.00,0.000,0.00
17.4381,0.978,0.00,0.000,0.00
17.4445,0.982,0.00,0.000,0.00
17.4509,0.985,0.00,0.000,0.00
17.4573,0.988,0.00,0.000,0.00
17.4637,0.991,0.00,0.000,0.00
17.4701,0.991,0.00,0.000,0.00
17.4765,0.985,0.00,0.000,0.00
17.4829,0.988,0.00,0.000,0.00
17.4893,0.994,0.00,0.000,0.00
17.4957,0.994,0.00,0.000,0.00
17.5021,0.994,0.00,0.000,0.00
17.5085,0.991,0.00,0.000,0.00
17.5149,0.978,0.00,0.000,0.00
17.5213,0.988,0.00,0.000,0.00
17.5277,0.978,0.00,0.000,0.00
17.5341,0.991,0.00,0.000,0.00
17.5405,1.000,0.00,0.000,0.00
17.5469,0.997,0.00,0.000,0.00
17.5533,0.991,0.00,0.000,0.00
17.5597,0.985,0.00,0.000,0.00
17.5661,0.988,0.00,0.000,0.00
17.5725,0.991,0.00,0.000,0.00
17.5789,0.991,0.00,0.000,0.00
17.5853,0.991,0.00,0.000,0.00
17.5917,0.985,0.00,0.000,0.00
17.5981,0.978,0.00,0.000,0.00
17.6045,0.985,0.00,0.000,0.00
17.6109,0.988,0.00,0.000,0.00
17.6173,0.991,0.00,0.000,0.00
17.6237,0.991,0.00,0.000,0.00
17.6301,0.988,0.00,0.000,0.00
17.6365,0.994,0.00,0.000,0.00
17.6429,0.994,0.00,0.000,0.00
17.6493,1.006,0.00,0.000,0.00
17.6557,0.991,0.00,0.000,0.00
17.6621,0.978,0.00,0.000,0.00
17.6685,0.991,0.00,0.000,0.00
17.6749,0.978,0.00,0.000,0.00
17.6813,0.978,0.00,0.000,0.00
17.6877,0.985,0.00,0.000,0.00
17.6941,0.985,0.00,0.000,0.00
17.7005,0.991,0.00,0.000,0.00
17.7069,0.988,0.00,0.000,0.00
17.7133,0.991,0.00,0.000,0.00
17.7197,1.000,0.00,0.000,0.00
17.7261,0.997,0.00,0.000,0.00
17.7325,0.994,0.00,0.000,0.00
17.7389,0.978,0.00,0.000,0.00
17.7453,0.991,0.00,0.000,0.00
17.7517,0.991,0.00,0.000,0.00
17.7581,0.994,0.00,0.000,0.00
17.7645,0.991,0.00,0.000,0.00
17.7709,0.985,0.00,0.000,0.00
17.7773,0.985,0.00,0.000,0.00
17.7837,0.991,0.00,0.000,0.00
17.7901,0.997,0.00,0.000,0.00
17.7965,0.997,0.00,0.000,0.00
17.8029,0.985,0.00,0.000,0.00
17.8093,0.988,0.00,0.000,0.00
17.8157,0.994,0.00,0.000,0.00
17.8221,0.994,0.00,0.000,0.00
17.8285,0.988,0.00,0.000,0.00
17.8349,1.000,0.00,0.000,0.00
17.8413,0.994,0.00,0.000,0.00
17.8477,0.976,0.00,0.000,0.00
17.8541,0.978,0.00,0.000,0.00
17.8605,0.982,0.00,0.000,0.00
17.8669,0.997,0.00,0.000,0.00
17.8733,0.994,0.00,0.000,0.00
17.8797,0.991,0.00,0.000,0.00
17.8861,0.988,0.00,0.000,0.00
17.8925,1.000,0.00,0.000,0.00
17.8989,0.991,0.00,0.000,0.00
17.9053,0.997,0.00,0.000,0.00
17.9117,0.991,0.00,0.000,0.00
17.9181,0.988,0.00,0.000,0.00
17.9245,0.988,0.00,0.000,0.00
17.9309,0.978,0.00,0.000,0.00
17.9373,0.991,0.00,0.000,0.00
17.9437,0.991,0.00,0.000,0.00
17.9501,0.997,0.00,0.000,0.00
17.9565,0.991,0.00,0.000,0.00
17.9629,0.985,0.00,0.000,0.00
17.9693,0.991,0.00,0.000,0.00
17.9757,0.988,0.00,0.000,0.00
17.9821,1.000,0.00,0.000,0.00
17.9885,1.000,0.00,0.000,0.00
17.9949,1.000,0.00,0.000,0.00
18.0013,0.982,0.00,0.000,0.00
18.0077,0.991,0.00,0.000,0.00
18.0141,0.991,0.00,0.000,0.00
18.0205,0.994,0.00,0.000,0.00
18.0269,0.997,0.00,0.000,0.00
18.0333,0.991,0.00,0.000,0.00
18.0397,0.991,0.00,0.000,0.00
18.0461,0.994,0.00,0.000,0.00
18.0525,0.985,0.00,0.000,0.00
18.0589,0.994,0.00,0.000,0.00
18.0653,0.982,0.00,0.000,0.00
18.0717,1.000,0.00,0.000,0.00
18.0781,0.988,0.00,0.000,0.00
18.0845,0.991,0.00,0.000,0.00
18.0909,0.994,0.00,0.000,0.00
18.0973,0.982,0.00,0.000,0.00
18.1037,1.000,0.00,0.000,0.00
18.1101,0.991,0.00,0.000,0.00
18.1165,0.991,0.00,0.000,0.00
18.1229,0.991,0.00,0.000,0.00
18.1293,0.985,0.00,0.000,0.00
18.1357,0.991,0.00,0.000,0.00
18.1421,1.003,0.00,0.000,0.00
18.1485,0.991,0.00,0.000,0.00
18.1549,1.009,0.00,0.000,0.00
18.1613,0.988,0.00,0.000,0.00
18.1677,0.985,0.00,0.000,0.00
18.1741,0.985,0.00,0.000,0.00
18.1805,0.985,0.00,0.000,0.00
18.1869,0.988,0.00,0.000,0.00
18.1933,0.985,0.00,0.000,0.00
18.1997,0.988,0.00,0.000,0.00
18.2061,0.994,0.00,0.000,0.00
18.2125,0.985,0.00,0.000,0.00
18.2189,0.991,0.00,0.000,0.00
18.2253,1.000,0.00,0.000,0.00
18.2317,0.994,0.00,0.000,0.00
18.2381,0.997,0.00,0.000,0.00
18.2445,0.985,0.00,0.000,0.00
18.2509,0.978,0.00,0.000,0.00
18.2573,0.978,0.00,0.000,0.00
18.2637,0.982,0.00,0.000,0.00
18.2701,0.988,0.00,0.000,0.00
18.2765,0.991,0.00,0.000,0.00
18.2829,0.978,0.00,0.000,0.00
18.2893,0.994,0.00,0.000,0.00
18.2957,0.994,0.00,0.000,0.00
18.3021,0.994,0.00,0.000,0.00
18.3085,0.991,0.00,0.000,0.00
18.3149,0.985,0.00,0.000,0.00
18.3213,1.000,0.00,0.000,0.00
18.3277,0.985,0.00,0.000,0.00
18.3341,0.988,0.00,0.000,0.00
18.3405,0.994,0.00,0.000,0.00
18.3469,1.000,0.00,0.000,0.00
18.3533,0.982,0.00,0.000,0.00
18.3597,0.988,0.00,0.000,0.00
18.3661,0.985,0.00,0.000,0.00
18.3725,0.997,0.00,0.000,0.00
18.3789,0.994,0.00,0.000,0.00
18.3853,0.988,0.00,0.000,0.00
18.3917,1.000,0.00,0.000,0.00
18.3981,0.988,0.00,0.000,0.00
18.4045,0.991,0.00,0.000,0.00
18.4109,0.985,0.00,0.000,0.00
18.4173,0.985,0.00,0.000,0.00
18.4237,1.000,0.00,0.000,0.00
18.4301,1.000,0.00,0.000,0.00
18.4365,0.985,0.00,0.000,0.00
18.4429,0.991,0.00,0.000,0.00
18.4493,0.988,0.00,0.000,0.00
18.4557,0.991,0.00,0.000,0.00
18.4621,0.985,0.00,0.000,0.00
18.4685,0.988,0.00,0.000,0.00
18.4749,0.991,0.00,0.000,0.00
18.4813,0.988,0.00,0.000,0.00
18.4877,0.985,0.00,0.000,0.00
18.4941,0.976,0.00,0.000,0.00
18.5005,0.991,0.00,0.000,0.00
18.5069,0.991,0.00,0.000,0.00
18.5133,0.985,0.00,0.000,0.00
18.5197,0.994,0.00,0.000,0.00
18.5261,0.985,0.00,0.000,0.00
18.5325,0.997,0.00,0.000,0.00
18.5389,0.991,0.00,0.000,0.00
18.5453,0.991,0.00,0.000,0.00
18.5517,0.991,0.00,0.000,0.00
18.5581,0.994,0.00,0.000,0.00
18.5645,0.982,0.00,0.000,0.00
18.5709,0.994,0.00,0.000,0.00
18.5773,0.988,0.00,0.000,0.00
18.5837,0.988,0.00,0.000,0.00
18.5901,0.988,0.00,0.000,0.00
18.5965,0.988,0.00,0.000,0.00
18.6029,0.985,0.00,0.000,0.00
18.6093,0.997,0.00,0.000,0.00
18.6157,0.991,0.00,0.000,0.00
18.6221,0.985,0.00,0.000,0.00
18.6285,0.982,0.00,0.000,0.00
18.6349,0.991,0.00,0.000,0.00
18.6413,0.982,0.00,0.000,0.00
18.6477,0.982,0.00,0.000,0.00
18.6541,0.985,0.00,0.000,0.00
18.6605,0.982,0.00,0.000,0.00
18.6669,0.991,0.00,0.000,0.00
18.6733,0.994,0.00,0.000,0.00
18.6797,0.978,0.00,0.000,0.00
18.6861,0.994,0.00,0.000,0.00
18.6925,0.988,0.00,0.000,0.00
18.6989,0.991,0.00,0.000,0.00
18.7053,1.000,0.00,0.000,0.00
18.7117,0.994,0.00,0.000,0.00
18.7181,0.985,0.00,0.000,0.00
18.7245,0.988,0.00,0.000,0.00
18.7309,0.970,0.00,0.000,0.00
18.7373,0.978,0.00,0.000,0.00
18.7437,0.991,0.00,0.000,0.00
18.7501,0.991,0.00,0.000,0.00
18.7565,0.991,0.00,0.000,0.00
18.7629,0.991,0.00,0.000,0.00
18.7693,0.991,0.00,0.000,0.00
18.7757,1.000,0.00,0.000,0.00
18.7821,0.982,0.00,0.000,0.00
18.7885,0.994,0.00,0.000,0.00
18.7949,0.991,0.00,0.000,0.00
18.8013,0.982,0.00,0.000,0.00
18.8077,0.982,0.00,0.000,0.00
18.8141,0.978,0.00,0.000,0.00
18.8205,0.978,0.00,0.000,0.00
18.8269,0.982,0.00,0.000,0.00
18.8333,0.985,0.00,0.000,0.00
18.8397,0.994,0.00,0.000,0.00
18.8461,0.985,0.00,0.000,0.00
18.8525,0.991,0.00,0.000,0.00
18.8589,0.991,0.00,0.000,0.00
18.8653,0.978,0.00,0.000,0.00
18.8717,0.988,0.00,0.000,0.00
18.8781,0.994,0.00,0.000,0.00
18.8845,0.991,0.00,0.000,0.00
18.8909,0.985,0.00,0.000,0.00
18.8973,0.970,0.00,0.000,0.00
18.9037,0.985,0.00,0.000,0.00
18.9101,0.978,0.00,0.000,0.00
18.9165,0.985,0.00,0.000,0.00
18.9229,1.003,0.00,0.000,0.00
18.9293,0.991,0.00,0.000,0.00
18.9357,0.994,0.00,0.000,0.00
18.9421,0.991,0.00,0.000,0.00
18.9485,0.994,0.00,0.000,0.00
18.9549,0.991,0.00,0.000,0.00
18.9613,0.994,0.00,0.000,0.00
18.9677,0.982,0.00,0.000,0.00
18.9741,0.985,0.00,0.000,0.00
18.9805,0.978,0.00,0.000,0.00
18.9869,0.988,0.00,0.000,0.00
18.9933,0.994,0.00,0.000,0.00
18.9997,0.988,0.00,0.000,0.00
19.0061,0.991,0.00,0.000,0.00
19.0125,0.982,0.00,0.000,0.00
19.0189,0.991,0.00,0.000,0.00
19.0253,0.994,0.00,0.000,0.00
19.0317,0.985,0.00,0.000,0.00
19.0381,0.988,0.00,0.000,0.00
19.0445,0.985,0.00,0.000,0.00
19.0509,0.978,0.00,0.000,0.00
19.0573,0.985,0.00,0.000,0.00
19.0637,0.985,0.00,0.000,0.00
19.0701,0.994,0.00,0.000,0.00
19.0765,0.991,0.00,0.000,0.00
19.0829,0.985,0.00,0.000,0.00
19.0893,0.994,0.00,0.000,0.00
19.0957,1.003,0.00,0.000,0.00
19.1021,0.991,0.00,0.000,0.00
19.1085,0.991,0.00,0.000,0.00
19.1149,0.994,0.00,0.000,0.00
19.1213,0.985,0.00,0.000,0.00
19.1277,0.978,0.00,0.000,0.00
19.1341,0.978,0.00,0.000,0.00
19.1405,1.003,0.00,0.000,0.00
19.1469,0.985,0.00,0.000,0.00
19.1533,0.982,0.00,0.000,0.00
19.1597,0.991,0.00,0.000,0.00
19.1661,0.991,0.00,0.000,0.00
19.1725,0.994,0.00,0.000,0.00
19.1789,0.985,0.00,0.000,0.00
19.1853,0.991,0.00,0.000,0.00
19.1917,0.991,0.00,0.000,0.00
19.1981,1.000,0.00,0.000,0.00
19.2045,0.991,0.00,0.000,0.00
19.2109,0.978,0.00,0.000,0.00
19.2173,0.978,0.00,0.000,0.00
19.2237,0.991,0.00,0.000,0.00
19.2301,0.985,0.00,0.000,0.00
19.2365,0.994,0.00,0.000,0.00
19.2429,0.994,0.00,0.000,0.00
19.2493,0.994,0.00,0.000,0.00
19.2557,0.991,0.00,0.000,0.00
19.2621,0.994,0.00,0.000,0.00
19.2685,0.991,0.00,0.000,0.00
19.2749,0.991,0.00,0.000,0.00
19.2813,0.988,0.00,0.000,0.00
19.2877,0.985,0.00,0.000,0.00
19.2941,0.991,0.00,0.000,0.00
19.3005,0.991,0.00,0.000,0.00
19.3069,0.994,0.00,0.000,0.00
19.3133,0.982,0.00,0.000,0.00
19.3197,0.991,0.00,0.000,0.00
19.3261,0.991,0.00,0.000,0.00
19.3325,0.985,0.00,0.000,0.00
19.3389,0.997,0.00,0.000,0.00
19.3453,0.985,0.00,0.000,0.00
19.3517,0.988,0.00,0.000,0.00
19.3581,0.982,0.00,0.000,0.00
19.3645,0.976,0.00,0.000,0.00
19.3709,0.982,0.00,0.000,0.00
19.3773,0.985,0.00,0.000,0.00
19.3837,0.978,0.00,0.000,0.00
19.3901,0.982,0.00,0.000,0.00
19.3965,0.978,0.00,0.000,0.00
19.4029,0.994,0.00,0.000,0.00
19.4093,0.988,0.00,0.000,0.00
19.4157,0.985,0.00,0.000,0.00
19.4221,0.991,0.00,0.000,0.00
19.4285,0.982,0.00,0.000,0.00
19.4349,0.994,0.00,0.000,0.00
19.4413,0.985,0.00,0.000,0.00
19.4477,0.991,0.00,0.000,0.00
19.4541,0.985,0.00,0.000,0.00
19.4605,0.976,0.00,0.000,0.00
19.4669,0.985,0.00,0.000,0.00
19.4733,0.982,0.00,0.000,0.00
19.4797,0.978,0.00,0.000,0.00
19.4861,0.991,0.00,0.000,0.00
19.4925,0.991,0.00,0.000,0.00
19.4989,0.976,0.00,0.000,0.00
19.5053,0.973,0.00,0.000,0.00
19.5117,0.978,0.00,0.000,0.00
19.5181,0.985,0.00,0.000,0.00
19.5245,0.994,0.00,0.000,0.00
19.5309,0.991,0.00,0.000,0.00
19.5373,0.991,0.00,0.000,0.00
19.5437,0.985,0.00,0.000,0.00
19.5501,0.994,0.00,0.000,0.00
19.5565,0.991,0.00,0.000,0.00
19.5629,0.991,0.00,0.000,0.00
19.5693,0.991,0.00,0.000,0.00
19.5757,0.985,0.00,0.000,0.00
19.5821,0.978,0.00,0.000,0.00
19.5885,0.985,0.00,0.000,0.00
19.5949,0.978,0.00,0.000,0.00
19.6013,0.991,0.00,0.000,0.00
19.6077,0.988,0.00,0.000,0.00
19.6141,0.982,0.00,0.000,0.00
19.6205,0.985,0.00,0.000,0.00
19.6269,0.988,0.00,0.000,0.00
19.6333,0.994,0.00,0.000,0.00
19.6397,0.991,0.00,0.000,0.00
19.6461,0.991,0.00,0.000,0.00
19.6525,0.991,0.00,0.000,0.00
19.6589,0.991,0.00,0.000,0.00
19.6653,0.978,0.00,0.000,0.00
19.6717,0.991,0.00,0.000,0.00
19.6781,0.994,0.00,0.000,0.00
19.6845,0.991,0.00,0.000,0.00
19.6909,0.991,0.00,0.000,0.00
19.6973,0.994,0.00,0.000,0.00
19.7037,1.003,0.00,0.000,0.00
19.7101,0.988,0.00,0.000,0.00
19.7165,0.978,0.00,0.000,0.00
19.7229,1.000,0.00,0.000,0.00
19.7293,0.985,0.00,0.000,0.00
19.7357,0.994,0.00,0.000,0.00
19.7421,0.978,0.00,0.000,0.00
19.7485,0.970,0.00,0.000,0.00
19.7549,0.988,0.00,0.000,0.00
