"Time","Potential","Angle","Velocity","Acceleration"
50.0092,1.559,-39.67,-2.121,0.00
50.0156,1.562,-39.69,-1.667,11.84
50.0220,1.562,-39.69,-1.667,-11.84
50.0284,1.562,-39.71,-2.121,0.00
50.0348,1.562,-39.72,-1.667,11.84
50.0412,1.559,-39.72,-1.667,-12.17
50.0476,1.559,-39.74,-2.121,-1.97
50.0540,1.562,-39.76,-1.667,2.96
50.0604,1.559,-39.76,-1.742,-29.92
50.0668,1.562,-39.78,-2.348,-22.69
50.0732,1.559,-39.79,-2.348,22.69
50.0796,1.562,-39.81,-1.742,29.92
50.0860,1.562,-39.81,-1.667,-2.96
50.0924,1.562,-39.83,-2.121,1.97
50.0988,1.559,-39.85,-1.667,12.17
50.1052,1.559,-39.85,-1.667,-11.84
50.1116,1.559,-39.86,-2.121,0.00
50.1180,1.562,-39.88,-1.667,12.17
50.1244,1.556,-39.88,-1.667,-9.86
50.1308,1.559,-39.90,-2.121,8.88
50.1372,1.562,-39.92,-1.591,29.92
50.1436,1.562,-39.92,-1.439,10.85
50.1500,1.565,-39.93,-1.439,-10.85
50.1564,1.562,-39.93,-1.591,-29.92
50.1628,1.559,-39.95,-2.121,-8.88
50.1692,1.559,-39.97,-1.667,9.86
50.1756,1.562,-39.97,-1.667,-12.49
50.1820,1.565,-39.99,-2.121,-1.97
50.1884,1.565,-40.00,-1.667,2.96
50.1948,1.559,-40.00,-1.742,-29.92
50.2012,1.562,-40.02,-2.348,-23.01
50.2076,1.559,-40.04,-2.348,20.71
50.2140,1.565,-40.06,-1.742,21.04
50.2204,1.565,-40.06,-1.742,-21.04
50.2268,1.556,-40.07,-2.348,-21.04
50.2332,1.565,-40.09,-2.348,21.04
50.2396,1.559,-40.11,-1.742,21.04
50.2460,1.562,-40.11,-1.742,-21.04
50.2524,1.565,-40.13,-2.348,-20.71
50.2588,1.553,-40.14,-2.348,23.01
50.2652,1.562,-40.16,-1.742,29.92
50.2716,1.562,-40.16,-1.667,-3.29
50.2780,1.562,-40.18,-2.121,0.00
50.2844,1.565,-40.19,-1.667,3.29
50.2908,1.553,-40.19,-1.742,-29.92
50.2972,1.562,-40.21,-2.348,-23.01
50.3036,1.562,-40.23,-2.348,20.71
50.3100,1.562,-40.25,-1.742,21.04
50.3164,1.565,-40.25,-1.742,-21.04
50.3228,1.556,-40.26,-2.348,-20.71
50.3292,1.562,-40.28,-2.348,23.01
50.3356,1.562,-40.30,-1.742,29.92
50.3420,1.562,-40.30,-1.667,-2.96
50.3484,1.565,-40.32,-2.121,1.97
50.3548,1.553,-40.33,-1.667,12.17
50.3612,1.562,-40.33,-1.667,-12.17
50.3676,1.562,-40.35,-2.121,-2.30
50.3740,1.559,-40.37,-1.667,0.99
50.3804,1.565,-40.37,-1.742,-38.80
50.3868,1.553,-40.39,-2.424,-40.77
50.3932,1.562,-40.40,-2.576,-0.33
50.3996,1.562,-40.42,-2.424,38.47
50.4060,1.559,-40.44,-1.742,27.62
50.4124,1.562,-40.44,-1.742,-30.25
50.4188,1.556,-40.46,-2.424,-49.65
50.4252,1.559,-40.47,-2.651,-28.93
50.4316,1.562,-40.49,-2.727,-11.18
50.4380,1.562,-40.51,-2.727,-1.97
50.4444,1.562,-40.53,-2.727,1.97
50.4508,1.556,-40.54,-2.727,11.18
50.4572,1.562,-40.56,-2.651,28.93
50.4636,1.559,-40.58,-2.424,49.65
50.4700,1.565,-40.60,-1.742,29.92
50.4764,1.562,-40.60,-1.742,-29.92
50.4828,1.556,-40.61,-2.424,-49.65
50.4892,1.562,-40.63,-2.651,-28.93
50.4956,1.562,-40.65,-2.727,-11.18
50.5020,1.562,-40.67,-2.727,-2.30
50.5084,1.562,-40.68,-2.727,-0.33
50.5148,1.556,-40.70,-2.727,0.00
50.5212,1.559,-40.72,-2.727,0.00
50.5276,1.562,-40.74,-2.727,0.00
50.5340,1.565,-40.75,-2.727,-0.33
50.5404,1.556,-40.77,-2.727,-1.97
50.5468,1.553,-40.79,-2.727,-8.88
50.5532,1.562,-40.81,-2.803,-17.75
50.5596,1.562,-40.82,-2.954,-20.71
50.5660,1.562,-40.84,-3.409,19.73
50.5724,1.562,-40.88,-2.727,59.84
50.5788,1.553,-40.88,-2.045,19.73
50.5852,1.562,-40.89,-2.500,-20.71
50.5916,1.559,-40.91,-2.651,-17.75
50.5980,1.562,-40.93,-2.727,-8.88
50.6044,1.562,-40.95,-2.727,-1.97
50.6108,1.556,-40.96,-2.727,-0.33
50.6172,1.562,-40.98,-2.727,0.00
50.6236,1.562,-41.00,-2.727,0.00
50.6300,1.562,-41.02,-2.727,0.00
50.6364,1.562,-41.03,-2.727,0.33
50.6428,1.556,-41.05,-2.727,2.30
50.6492,1.559,-41.07,-2.727,11.18
50.6556,1.562,-41.09,-2.651,28.93
50.6620,1.565,-41.10,-2.424,49.65
50.6684,1.562,-41.12,-1.742,29.92
50.6748,1.559,-41.12,-1.742,-29.59
50.6812,1.562,-41.14,-2.424,-47.35
50.6876,1.562,-41.15,-2.651,-17.75
50.6940,1.562,-41.17,-2.651,17.75
50.7004,1.562,-41.19,-2.424,47.35
50.7068,1.556,-41.21,-1.742,29.59
50.7132,1.562,-41.21,-1.742,-29.92
50.7196,1.562,-41.22,-2.424,-49.65
50.7260,1.562,-41.24,-2.651,-28.93
50.7324,1.562,-41.26,-2.727,-11.18
50.7388,1.559,-41.28,-2.727,-2.30
50.7452,1.559,-41.29,-2.727,-0.33
50.7516,1.562,-41.31,-2.727,0.33
50.7580,1.562,-41.33,-2.727,2.30
50.7644,1.562,-41.35,-2.727,11.18
50.7708,1.559,-41.36,-2.651,28.93
50.7772,1.562,-41.38,-2.424,49.65
50.7836,1.565,-41.40,-1.742,29.92
50.7900,1.565,-41.40,-1.742,-29.92
50.7964,1.559,-41.42,-2.424,-49.65
50.8028,1.559,-41.43,-2.651,-28.93
50.8092,1.562,-41.45,-2.727,-11.18
50.8156,1.562,-41.47,-2.727,-2.30
50.8220,1.562,-41.49,-2.727,-0.33
50.8284,1.559,-41.50,-2.727,0.00
50.8348,1.562,-41.52,-2.727,0.00
50.8412,1.562,-41.54,-2.727,0.00
50.8476,1.562,-41.56,-2.727,0.00
50.8540,1.562,-41.57,-2.727,0.00
50.8604,1.562,-41.59,-2.727,0.00
50.8668,1.559,-41.61,-2.727,0.00
50.8732,1.562,-41.63,-2.727,0.00
50.8796,1.562,-41.64,-2.727,0.00
50.8860,1.562,-41.66,-2.727,0.00
50.8924,1.559,-41.68,-2.727,0.00
50.8988,1.562,-41.70,-2.727,0.00
50.9052,1.559,-41.71,-2.727,0.00
50.9116,1.562,-41.73,-2.727,0.00
50.9180,1.565,-41.75,-2.727,0.00
50.9244,1.553,-41.77,-2.727,0.00
50.9308,1.559,-41.78,-2.727,0.00
50.9372,1.562,-41.80,-2.727,0.00
50.9436,1.562,-41.82,-2.727,0.00
50.9500,1.565,-41.84,-2.727,0.00
50.9564,1.556,-41.85,-2.727,-0.33
50.9628,1.562,-41.87,-2.727,-2.30
50.9692,1.559,-41.89,-2.727,-11.18
50.9756,1.562,-41.91,-2.803,-28.93
50.9820,1.565,-41.92,-3.030,-49.98
50.9884,1.559,-41.94,-3.712,-32.22
50.9948,1.562,-41.98,-3.712,18.74
51.0012,1.565,-41.99,-3.106,20.38
51.0076,1.562,-42.01,-3.106,-23.01
51.0140,1.565,-42.03,-3.712,-29.92
51.0204,1.556,-42.06,-3.788,2.96
51.0268,1.562,-42.08,-3.333,-1.97
51.0332,1.562,-42.10,-3.788,-12.49
51.0396,1.565,-42.13,-3.788,9.86
51.0460,1.562,-42.15,-3.333,-8.88
51.0524,1.556,-42.17,-3.863,-29.59
51.0588,1.562,-42.20,-4.015,-8.88
51.0652,1.562,-42.22,-4.015,19.73
51.0716,1.565,-42.25,-3.788,48.00
51.0780,1.562,-42.27,-3.106,31.56
51.0844,1.559,-42.29,-3.106,-20.71
51.0908,1.559,-42.31,-3.712,-29.59
51.0972,1.562,-42.34,-3.788,3.29
51.1036,1.562,-42.36,-3.333,0.33
51.1100,1.562,-42.38,-3.788,-1.32
51.1164,1.559,-42.41,-3.712,38.80
51.1228,1.562,-42.43,-3.030,40.77
51.1292,1.559,-42.45,-2.879,0.33
51.1356,1.565,-42.46,-3.030,-38.47
51.1420,1.562,-42.48,-3.712,-27.62
51.1484,1.556,-42.52,-3.712,30.25
51.1548,1.562,-42.53,-3.030,49.32
51.1612,1.559,-42.55,-2.803,26.63
51.1676,1.562,-42.57,-2.727,0.00
51.1740,1.562,-42.59,-2.803,-26.63
51.1804,1.553,-42.60,-3.030,-49.65
51.1868,1.562,-42.62,-3.712,-32.22
51.1932,1.562,-42.66,-3.712,18.74
51.1996,1.565,-42.67,-3.106,20.71
51.2060,1.562,-42.69,-3.106,-20.71
51.2124,1.553,-42.71,-3.712,-18.74
51.2188,1.562,-42.74,-3.712,32.22
51.2252,1.559,-42.76,-3.030,49.98
51.2316,1.562,-42.78,-2.803,28.93
51.2380,1.562,-42.80,-2.727,11.18
51.2444,1.553,-42.81,-2.727,1.97
51.2508,1.562,-42.83,-2.727,-1.97
51.2572,1.562,-42.85,-2.727,-11.18
51.2636,1.562,-42.87,-2.803,-28.93
51.2700,1.562,-42.88,-3.030,-49.65
51.2764,1.553,-42.90,-3.712,-29.92
51.2828,1.559,-42.94,-3.712,30.25
51.2892,1.562,-42.95,-3.030,51.95
51.2956,1.562,-42.97,-2.803,40.11
51.3020,1.565,-42.99,-2.651,40.11
51.3084,1.556,-43.00,-2.424,51.95
51.3148,1.562,-43.02,-1.742,30.25
51.3212,1.562,-43.02,-1.742,-29.92
51.3276,1.562,-43.04,-2.424,-49.65
51.3340,1.562,-43.06,-2.651,-28.93
51.3404,1.559,-43.07,-2.727,-10.85
51.3468,1.559,-43.09,-2.727,0.00
51.3532,1.562,-43.11,-2.727,10.85
51.3596,1.562,-43.13,-2.651,28.93
51.3660,1.562,-43.14,-2.424,49.65
51.3724,1.559,-43.16,-1.742,30.25
51.3788,1.559,-43.16,-1.742,-27.62
51.3852,1.562,-43.18,-2.424,-38.47
51.3916,1.562,-43.20,-2.576,0.00
51.3980,1.562,-43.21,-2.424,38.80
51.4044,1.559,-43.23,-1.742,29.92
51.4108,1.559,-43.23,-1.742,-19.07
51.4172,1.565,-43.25,-2.348,-20.71
51.4236,1.562,-43.27,-2.348,21.04
51.4300,1.556,-43.28,-1.742,21.04
51.4364,1.559,-43.28,-1.742,-21.04
51.4428,1.559,-43.30,-2.348,-21.04
51.4492,1.565,-43.32,-2.348,21.04
51.4556,1.562,-43.34,-1.742,21.04
51.4620,1.559,-43.34,-1.742,-21.04
51.4684,1.559,-43.35,-2.348,-21.04
51.4748,1.559,-43.37,-2.348,21.04
51.4812,1.565,-43.39,-1.742,21.04
51.4876,1.562,-43.39,-1.742,-21.04
51.4940,1.556,-43.41,-2.348,-21.04
51.5004,1.559,-43.42,-2.348,21.04
51.5068,1.559,-43.44,-1.742,21.04
51.5132,1.562,-43.44,-1.742,-21.04
51.5196,1.565,-43.46,-2.348,-20.71
51.5260,1.556,-43.48,-2.348,23.01
51.5324,1.559,-43.49,-1.742,30.25
51.5388,1.559,-43.49,-1.667,-0.99
51.5452,1.562,-43.51,-2.121,10.85
51.5516,1.565,-43.53,-1.591,30.25
51.5580,1.556,-43.53,-1.439,10.85
51.5644,1.559,-43.55,-1.439,-10.85
51.5708,1.559,-43.55,-1.591,-29.92
51.5772,1.562,-43.56,-2.121,-8.88
51.5836,1.565,-43.58,-1.667,9.86
51.5900,1.559,-43.58,-1.667,-12.17
51.5964,1.562,-43.60,-2.121,0.00
51.6028,1.562,-43.62,-1.667,12.17
51.6092,1.562,-43.62,-1.667,-9.86
51.6156,1.565,-43.63,-2.121,8.88
51.6220,1.559,-43.65,-1.591,29.92
51.6284,1.562,-43.65,-1.439,10.85
51.6348,1.562,-43.67,-1.439,-10.85
51.6412,1.562,-43.67,-1.591,-30.25
51.6476,1.562,-43.69,-2.121,-10.85
51.6540,1.556,-43.70,-1.667,0.99
51.6604,1.562,-43.70,-1.742,-29.92
51.6668,1.562,-43.72,-2.348,-20.71
51.6732,1.562,-43.74,-2.348,31.56
51.6796,1.559,-43.76,-1.667,48.00
51.6860,1.559,-43.76,-1.439,19.73
51.6924,1.562,-43.77,-1.439,-8.88
51.6988,1.562,-43.77,-1.591,-29.59
51.7052,1.562,-43.79,-2.121,-8.88
51.7116,1.562,-43.81,-1.667,9.86
51.7180,1.559,-43.81,-1.667,-12.17
51.7244,1.559,-43.83,-2.121,0.00
51.7308,1.562,-43.84,-1.667,11.84
51.7372,1.562,-43.84,-1.667,-11.84
51.7436,1.562,-43.86,-2.121,0.00
51.7500,1.559,-43.88,-1.667,11.84
51.7564,1.562,-43.88,-1.667,-11.84
51.7628,1.562,-43.90,-2.121,0.00
51.7692,1.562,-43.91,-1.667,12.17
51.7756,1.562,-43.91,-1.667,-9.86
51.7820,1.559,-43.93,-2.121,8.88
51.7884,1.562,-43.95,-1.591,29.59
51.7948,1.562,-43.95,-1.439,8.88
51.8012,1.565,-43.96,-1.439,-19.73
51.8076,1.562,-43.96,-1.667,-48.00
51.8140,1.556,-43.98,-2.348,-31.89
51.8204,1.562,-44.00,-2.348,18.41
51.8268,1.562,-44.02,-1.742,18.41
51.8332,1.562,-44.02,-1.742,-32.22
51.8396,1.562,-44.03,-2.424,-49.98
51.8460,1.556,-44.05,-2.651,-28.60
51.8524,1.562,-44.07,-2.727,-8.88
51.8588,1.559,-44.09,-2.727,8.88
51.8652,1.565,-44.10,-2.651,28.60
51.8716,1.565,-44.12,-2.424,49.65
51.8780,1.553,-44.14,-1.742,30.25
51.8844,1.562,-44.14,-1.742,-27.62
51.8908,1.559,-44.16,-2.424,-38.47
51.8972,1.562,-44.17,-2.576,0.00
51.9036,1.565,-44.19,-2.424,38.47
51.9100,1.553,-44.21,-1.742,27.62
51.9164,1.565,-44.21,-1.742,-30.25
51.9228,1.562,-44.23,-2.424,-49.65
51.9292,1.565,-44.24,-2.651,-28.60
51.9356,1.562,-44.26,-2.727,-8.88
51.9420,1.553,-44.28,-2.727,8.88
51.9484,1.565,-44.30,-2.651,28.60
51.9548,1.562,-44.31,-2.424,49.65
51.9612,1.565,-44.33,-1.742,29.92
51.9676,1.562,-44.33,-1.742,-29.92
51.9740,1.553,-44.35,-2.424,-49.65
51.9804,1.562,-44.37,-2.651,-28.60
51.9868,1.565,-44.38,-2.727,-8.88
51.9932,1.562,-44.40,-2.727,8.55
51.9996,1.565,-44.42,-2.651,26.30
52.0060,1.553,-44.44,-2.424,38.47
52.0124,1.565,-44.45,-1.818,0.99
52.0188,1.565,-44.45,-2.045,-79.57
52.0252,1.562,-44.47,-3.409,-79.57
52.0316,1.565,-44.51,-3.636,0.99
52.0380,1.556,-44.52,-3.030,38.47
52.0444,1.562,-44.54,-2.803,26.63
52.0508,1.565,-44.56,-2.727,10.85
52.0572,1.562,-44.58,-2.727,2.30
52.0636,1.565,-44.59,-2.727,0.00
52.0700,1.556,-44.61,-2.727,-2.30
52.0764,1.562,-44.63,-2.727,-11.18
52.0828,1.562,-44.65,-2.803,-28.93
52.0892,1.562,-44.66,-3.030,-49.98
52.0956,1.562,-44.68,-3.712,-32.22
52.1020,1.556,-44.72,-3.712,18.41
52.1084,1.562,-44.73,-3.106,18.41
52.1148,1.562,-44.75,-3.106,-31.89
52.1212,1.565,-44.77,-3.788,-48.00
52.1276,1.562,-44.80,-4.015,-19.73
52.1340,1.556,-44.82,-4.015,8.55
52.1404,1.562,-44.85,-3.863,27.62
52.1468,1.562,-44.87,-3.333,-0.33
52.1532,1.562,-44.89,-3.863,-29.92
52.1596,1.562,-44.92,-4.015,-19.40
52.1660,1.553,-44.94,-4.091,-7.23
52.1724,1.562,-44.98,-4.091,7.23
52.1788,1.562,-44.99,-4.015,19.73
52.1852,1.565,-45.03,-3.863,31.89
52.1916,1.562,-45.05,-3.333,9.21
52.1980,1.553,-45.06,-3.788,-9.86
52.2044,1.562,-45.10,-3.788,12.49
52.2108,1.562,-45.12,-3.333,2.30
52.2172,1.565,-45.13,-3.788,-0.99
52.2236,1.562,-45.17,-3.712,38.80
52.2300,1.553,-45.19,-3.030,40.77
52.2364,1.562,-45.20,-2.879,0.33
52.2428,1.559,-45.22,-3.030,-38.47
52.2492,1.565,-45.24,-3.712,-27.62
52.2556,1.562,-45.27,-3.712,29.92
52.2620,1.556,-45.29,-3.030,47.35
52.2684,1.565,-45.31,-2.803,17.75
52.2748,1.559,-45.33,-2.803,-17.75
52.2812,1.565,-45.34,-3.030,-47.67
52.2876,1.562,-45.36,-3.712,-31.89
52.2940,1.553,-45.40,-3.712,18.74
52.3004,1.562,-45.41,-3.106,20.71
52.3068,1.562,-45.43,-3.106,-21.04
52.3132,1.562,-45.45,-3.712,-21.04
52.3196,1.565,-45.48,-3.712,21.04
52.3260,1.556,-45.50,-3.106,21.04
52.3324,1.562,-45.52,-3.106,-21.04
52.3388,1.559,-45.54,-3.712,-21.04
52.3452,1.565,-45.57,-3.712,21.04
52.3516,1.565,-45.59,-3.106,20.71
52.3580,1.553,-45.61,-3.106,-23.01
52.3644,1.565,-45.62,-3.712,-29.92
52.3708,1.562,-45.66,-3.788,3.29
52.3772,1.565,-45.68,-3.333,0.00
52.3836,1.565,-45.69,-3.788,-3.29
52.3900,1.556,-45.73,-3.712,29.59
52.3964,1.559,-45.75,-3.106,20.71
52.4028,1.562,-45.76,-3.106,-31.56
52.4092,1.562,-45.78,-3.788,-48.00
52.4156,1.565,-45.81,-4.015,-19.73
52.4220,1.559,-45.83,-4.015,8.88
52.4284,1.565,-45.87,-3.863,29.59
52.4348,1.562,-45.88,-3.333,8.88
52.4412,1.559,-45.90,-3.788,-9.86
52.4476,1.565,-45.94,-3.788,12.49
52.4540,1.556,-45.95,-3.333,1.97
52.4604,1.565,-45.97,-3.788,-2.96
52.4668,1.565,-46.01,-3.712,29.92
52.4732,1.565,-46.02,-3.106,23.01
52.4796,1.562,-46.04,-3.106,-20.38
52.4860,1.556,-46.06,-3.712,-19.07
52.4924,1.562,-46.09,-3.712,29.92
52.4988,1.562,-46.11,-3.030,38.80
52.5052,1.562,-46.13,-2.879,0.00
52.5116,1.562,-46.15,-3.030,-38.47
52.5180,1.559,-46.16,-3.712,-27.62
52.5244,1.562,-46.20,-3.712,30.25
52.5308,1.565,-46.22,-3.030,49.65
52.5372,1.565,-46.23,-2.803,28.93
52.5436,1.562,-46.25,-2.727,11.51
52.5500,1.556,-46.27,-2.727,4.60
52.5564,1.565,-46.29,-2.727,11.51
52.5628,1.562,-46.30,-2.651,28.93
52.5692,1.565,-46.32,-2.424,49.98
52.5756,1.559,-46.34,-1.742,32.22
52.5820,1.556,-46.34,-1.742,-18.74
52.5884,1.562,-46.36,-2.348,-20.38
52.5948,1.562,-46.37,-2.348,23.01
52.6012,1.565,-46.39,-1.742,29.92
52.6076,1.559,-46.39,-1.667,-2.96
52.6140,1.556,-46.41,-2.121,1.97
52.6204,1.565,-46.43,-1.667,12.49
52.6268,1.562,-46.43,-1.667,-9.86
52.6332,1.565,-46.44,-2.121,8.88
52.6396,1.559,-46.46,-1.591,29.92
52.6460,1.559,-46.46,-1.439,10.85
52.6524,1.562,-46.48,-1.439,-10.52
52.6588,1.559,-46.48,-1.591,-27.95
52.6652,1.565,-46.50,-2.121,0.00
52.6716,1.556,-46.51,-1.591,27.95
52.6780,1.559,-46.51,-1.439,10.52
52.6844,1.562,-46.53,-1.439,-10.52
52.6908,1.562,-46.53,-1.591,-27.95
52.6972,1.565,-46.55,-2.121,0.33
52.7036,1.562,-46.57,-1.591,29.92
52.7100,1.559,-46.57,-1.439,19.73
52.7164,1.562,-46.58,-1.364,9.21
52.7228,1.562,-46.58,-1.364,1.97
52.7292,1.562,-46.60,-1.364,0.33
52.7356,1.562,-46.60,-1.364,0.00
52.7420,1.559,-46.62,-1.364,0.00
52.7484,1.562,-46.62,-1.364,-0.33
52.7548,1.562,-46.64,-1.364,-1.97
52.7612,1.562,-46.64,-1.364,-9.21
52.7676,1.562,-46.65,-1.439,-19.73
52.7740,1.559,-46.65,-1.591,-29.92
52.7804,1.562,-46.67,-2.121,-0.33
52.7868,1.565,-46.69,-1.591,27.95
52.7932,1.565,-46.69,-1.439,10.52
52.7996,1.562,-46.71,-1.439,-10.85
52.8060,1.562,-46.71,-1.591,-30.25
52.8124,1.559,-46.72,-2.121,-10.85
52.8188,1.562,-46.74,-1.667,0.99
52.8252,1.562,-46.74,-1.742,-30.25
52.8316,1.559,-46.76,-2.348,-23.01
52.8380,1.562,-46.77,-2.348,20.38
52.8444,1.562,-46.79,-1.742,18.74
52.8508,1.565,-46.79,-1.742,-32.22
52.8572,1.565,-46.81,-2.424,-49.98
52.8636,1.559,-46.83,-2.651,-28.93
52.8700,1.562,-46.84,-2.727,-11.18
52.8764,1.562,-46.86,-2.727,-2.30
52.8828,1.565,-46.88,-2.727,-0.33
52.8892,1.562,-46.90,-2.727,0.00
52.8956,1.559,-46.91,-2.727,0.00
52.9020,1.559,-46.93,-2.727,0.00
52.9084,1.559,-46.95,-2.727,0.00
52.9148,1.562,-46.97,-2.727,0.00
52.9212,1.565,-46.98,-2.727,-0.33
52.9276,1.556,-47.00,-2.727,-2.30
52.9340,1.568,-47.02,-2.727,-11.18
52.9404,1.559,-47.04,-2.803,-28.93
52.9468,1.562,-47.05,-3.030,-49.65
52.9532,1.565,-47.07,-3.712,-29.92
52.9596,1.553,-47.11,-3.712,29.92
52.9660,1.565,-47.12,-3.030,49.65
52.9724,1.562,-47.14,-2.803,28.93
52.9788,1.565,-47.16,-2.727,11.18
52.9852,1.565,-47.18,-2.727,2.30
52.9916,1.553,-47.19,-2.727,0.33
52.9980,1.562,-47.21,-2.727,0.00
53.0044,1.565,-47.23,-2.727,0.33
53.0108,1.562,-47.25,-2.727,2.30
53.0172,1.565,-47.26,-2.727,11.18
53.0236,1.553,-47.28,-2.651,28.93
53.0300,1.562,-47.30,-2.424,49.98
53.0364,1.562,-47.32,-1.742,32.22
53.0428,1.562,-47.32,-1.742,-18.74
53.0492,1.568,-47.33,-2.348,-20.38
53.0556,1.556,-47.35,-2.348,23.01
53.0620,1.562,-47.37,-1.742,30.25
53.0684,1.562,-47.37,-1.667,-0.99
53.0748,1.562,-47.39,-2.121,11.18
53.0812,1.565,-47.40,-1.591,32.55
53.0876,1.556,-47.40,-1.439,22.03
53.0940,1.562,-47.42,-1.364,18.41
53.1004,1.565,-47.42,-1.288,21.70
53.1068,1.565,-47.44,-1.136,30.25
53.1132,1.562,-47.44,-0.606,0.33
53.1196,1.559,-47.44,-1.136,-27.95
53.1260,1.562,-47.46,-1.288,-10.52
53.1324,1.565,-47.46,-1.288,10.85
53.1388,1.565,-47.47,-1.136,30.25
53.1452,1.562,-47.47,-0.606,10.85
53.1516,1.559,-47.47,-1.061,-0.99
53.1580,1.562,-47.49,-0.985,30.25
53.1644,1.565,-47.49,-0.379,23.01
53.1708,1.565,-47.49,-0.379,-20.71
53.1772,1.562,-47.49,-0.985,-21.04
53.1836,1.559,-47.51,-0.985,21.04
53.1900,1.562,-47.51,-0.379,21.04
53.1964,1.559,-47.51,-0.379,-21.04
53.2028,1.565,-47.51,-0.985,-21.04
53.2092,1.562,-47.53,-0.985,21.04
53.2156,1.559,-47.53,-0.379,21.04
53.2220,1.562,-47.53,-0.379,-21.04
53.2284,1.565,-47.53,-0.985,-21.04
53.2348,1.568,-47.54,-0.985,21.04
53.2412,1.559,-47.54,-0.379,21.04
53.2476,1.559,-47.54,-0.379,-21.04
53.2540,1.562,-47.54,-0.985,-21.04
53.2604,1.562,-47.56,-0.985,21.04
53.2668,1.565,-47.56,-0.379,21.04
53.2732,1.559,-47.56,-0.379,-21.04
53.2796,1.559,-47.56,-0.985,-21.04
53.2860,1.562,-47.58,-0.985,21.04
53.2924,1.562,-47.58,-0.379,21.04
53.2988,1.565,-47.58,-0.379,-20.71
53.3052,1.559,-47.58,-0.985,-19.07
53.3116,1.559,-47.60,-0.985,29.92
53.3180,1.565,-47.60,-0.303,38.80
53.3244,1.562,-47.60,-0.152,0.00
53.3308,1.562,-47.60,-0.303,-38.80
53.3372,1.559,-47.60,-0.985,-29.92
53.3436,1.562,-47.61,-0.985,18.74
53.3500,1.562,-47.61,-0.379,18.41
53.3564,1.565,-47.61,-0.379,-32.22
53.3628,1.565,-47.61,-1.061,-50.30
53.3692,1.562,-47.63,-1.288,-30.91
53.3756,1.559,-47.63,-1.364,-20.38
53.3820,1.565,-47.65,-1.439,-22.36
53.3884,1.562,-47.65,-1.591,-32.22
53.3948,1.562,-47.66,-2.121,-9.21
53.4012,1.559,-47.68,-1.667,9.86
53.4076,1.562,-47.68,-1.667,-12.49
53.4140,1.562,-47.70,-2.121,-2.30
53.4204,1.565,-47.72,-1.667,0.66
53.4268,1.562,-47.72,-1.742,-40.77
53.4332,1.559,-47.73,-2.424,-49.65
53.4396,1.562,-47.75,-2.651,-18.08
53.4460,1.562,-47.77,-2.651,18.08
53.4524,1.565,-47.79,-2.424,49.65
53.4588,1.565,-47.80,-1.742,40.77
53.4652,1.559,-47.80,-1.667,-0.66
53.4716,1.562,-47.82,-2.121,2.30
53.4780,1.562,-47.84,-1.667,12.49
53.4844,1.565,-47.84,-1.667,-9.86
53.4908,1.562,-47.86,-2.121,9.21
53.4972,1.559,-47.87,-1.591,31.89
53.5036,1.562,-47.87,-1.439,20.06
53.5100,1.559,-47.89,-1.364,9.21
53.5164,1.565,-47.89,-1.364,1.97
53.5228,1.565,-47.91,-1.364,0.33
53.5292,1.559,-47.91,-1.364,0.00
53.5356,1.565,-47.93,-1.364,0.00
53.5420,1.559,-47.93,-1.364,-0.33
53.5484,1.565,-47.94,-1.364,-1.97
53.5548,1.565,-47.94,-1.364,-9.21
53.5612,1.556,-47.96,-1.439,-20.06
53.5676,1.565,-47.96,-1.591,-32.22
53.5740,1.559,-47.98,-2.121,-11.51
53.5804,1.562,-48.00,-1.667,-0.99
53.5868,1.562,-48.00,-1.742,-39.13
53.5932,1.553,-48.01,-2.424,-40.77
53.5996,1.565,-48.03,-2.576,-0.33
53.6060,1.562,-48.05,-2.424,38.80
53.6124,1.565,-48.07,-1.742,29.92
53.6188,1.568,-48.07,-1.742,-19.07
53.6252,1.553,-48.08,-2.348,-20.38
53.6316,1.562,-48.10,-2.348,23.01
53.6380,1.565,-48.12,-1.742,29.92
53.6444,1.562,-48.12,-1.667,-2.96
53.6508,1.568,-48.14,-2.121,1.97
53.6572,1.556,-48.15,-1.667,12.17
53.6636,1.562,-48.15,-1.667,-11.84
53.6700,1.562,-48.17,-2.121,0.00
53.6764,1.559,-48.19,-1.667,11.51
53.6828,1.568,-48.19,-1.667,-14.47
53.6892,1.556,-48.21,-2.121,-13.48
53.6956,1.562,-48.22,-1.742,-28.60
53.7020,1.562,-48.22,-2.045,-93.38
53.7084,1.562,-48.24,-3.409,-95.35
53.7148,1.562,-48.28,-3.712,-39.78
53.7212,1.556,-48.29,-3.409,-42.74
53.7276,1.562,-48.31,-4.091,-66.74
53.7340,1.565,-48.35,-4.772,-31.89
53.7404,1.562,-48.38,-4.394,-10.52
53.7468,1.565,-48.40,-4.469,-43.40
53.7532,1.556,-48.43,-5.151,-52.28
53.7596,1.559,-48.47,-5.378,-28.93
53.7660,1.565,-48.50,-5.454,-8.88
53.7724,1.565,-48.54,-5.454,9.21
53.7788,1.562,-48.57,-5.378,31.23
53.7852,1.559,-48.61,-5.151,63.46
53.7916,1.562,-48.64,-4.394,72.66
53.7980,1.565,-48.66,-4.091,62.47
53.8044,1.565,-48.69,-3.788,72.66
53.8108,1.562,-48.71,-3.030,63.78
