"Time","Potential","Angle","Velocity","Acceleration"
45.9729,0.894,-0.02,0.000,0.00
45.9857,0.894,-0.02,0.000,0.00
45.9985,0.900,-0.02,0.000,0.00
46.0113,0.900,-0.02,0.000,0.00
46.0241,0.885,-0.02,0.000,0.00
46.0369,0.885,-0.02,0.000,0.00
46.0497,0.891,-0.02,0.000,0.00
46.0625,0.891,-0.02,0.000,0.00
46.0753,0.894,-0.02,0.000,0.00
46.0881,0.888,-0.02,0.000,0.00
46.1009,0.903,-0.02,0.000,0.00
46.1137,0.885,-0.02,0.000,0.00
46.1265,0.888,-0.02,0.000,0.00
46.1393,0.885,-0.02,0.000,0.00
46.1521,0.897,-0.02,0.000,0.00
46.1649,0.897,-0.02,0.000,0.00
46.1777,0.894,-0.02,0.000,0.00
46.1905,0.891,-0.02,0.000,0.00
46.2033,0.900,-0.02,0.000,0.00
46.2161,0.894,-0.02,0.000,0.00
46.2289,0.894,-0.02,0.000,0.00
46.2417,0.894,-0.02,0.000,0.00
46.2545,0.876,-0.02,0.000,0.00
46.2673,0.894,-0.02,0.000,0.00
46.2801,0.885,-0.02,0.000,0.00
46.2929,0.900,-0.02,0.000,0.00
46.3057,0.897,-0.02,0.000,0.00
46.3185,0.879,-0.02,0.000,0.00
46.3313,0.891,-0.02,0.000,0.00
46.3441,0.891,-0.02,0.000,0.00
46.3569,0.891,-0.02,0.000,0.00
46.3697,0.888,-0.02,0.000,0.00
46.3825,0.897,-0.02,0.000,0.00
46.3953,0.888,-0.02,0.000,0.00
46.4081,0.888,-0.02,0.000,0.00
46.4209,0.888,-0.02,0.000,0.00
46.4337,0.894,-0.02,0.000,0.00
46.4465,0.894,-0.02,0.000,0.00
46.4593,0.894,-0.02,0.000,0.00
46.4721,0.873,-0.02,0.000,0.00
46.4849,0.894,-0.02,0.000,0.00
46.4977,0.888,-0.02,0.000,0.00
46.5105,0.894,-0.02,0.000,0.00
46.5233,0.885,-0.02,0.000,0.00
46.5361,0.885,-0.02,0.000,0.00
46.5489,0.882,-0.02,0.000,0.00
46.5617,0.885,-0.02,0.000,0.00
46.5745,0.894,-0.02,0.000,0.00
46.5873,0.897,-0.02,0.000,0.00
46.6001,0.888,-0.02,0.000,0.00
46.6129,0.888,-0.02,0.000,0.00
46.6257,0.888,-0.02,0.000,0.00
46.6385,0.891,-0.02,0.000,0.00
46.6513,0.891,-0.02,0.000,0.00
46.6641,0.885,-0.02,0.000,0.00
46.6769,0.888,-0.02,0.000,0.00
46.6897,0.882,-0.02,0.000,0.00
46.7025,0.888,-0.02,0.000,0.00
46.7153,0.885,-0.02,0.000,0.00
46.7281,0.891,-0.02,0.000,0.00
46.7409,0.894,-0.02,0.000,0.00
46.7537,0.891,-0.02,0.000,0.00
46.7665,0.882,-0.02,0.000,0.00
46.7793,0.885,-0.02,0.000,0.00
46.7921,0.891,-0.02,0.000,0.00
46.8049,0.888,-0.02,0.000,0.00
46.8177,0.879,-0.02,0.000,0.00
46.8305,0.888,-0.02,0.000,0.00
46.8433,0.879,-0.02,0.000,0.00
46.8561,0.894,-0.02,0.000,0.00
46.8689,0.882,-0.02,0.000,0.00
46.8817,0.888,-0.02,0.000,0.00
46.8945,0.891,-0.02,0.000,0.00
46.9073,0.876,-0.02,0.000,0.00
46.9201,0.870,-0.02,0.000,0.00
46.9329,0.885,-0.02,0.000,0.00
46.9457,0.891,-0.02,0.000,0.00
46.9585,0.891,-0.02,0.000,0.00
46.9713,0.894,-0.02,0.000,0.00
46.9841,0.876,-0.02,0.000,0.00
46.9969,0.885,-0.02,0.000,0.00
47.0097,0.894,-0.02,0.000,0.00
47.0225,0.885,-0.02,0.000,0.00
47.0353,0.882,-0.02,0.000,0.00
47.0481,0.882,-0.02,0.000,0.00
47.0609,0.885,-0.02,0.000,0.00
47.0737,0.885,-0.02,0.000,0.00
47.0865,0.879,-0.02,0.000,0.00
47.0993,0.885,-0.02,0.000,0.00
47.1121,0.894,-0.02,0.000,0.00
47.1249,0.882,-0.02,0.000,0.00
47.1377,0.879,-0.02,0.000,0.00
47.1505,0.876,-0.02,0.000,0.00
47.1633,0.888,-0.02,0.000,0.00
47.1761,0.894,-0.02,0.000,0.00
47.1889,0.888,-0.02,0.000,0.00
47.2017,0.882,-0.02,0.000,0.00
47.2145,0.888,-0.02,0.000,0.00
47.2273,0.882,-0.02,0.000,0.00
47.2401,0.888,-0.02,0.000,0.00
47.2529,0.882,-0.02,0.000,0.00
47.2657,0.888,-0.02,0.000,0.00
47.2785,0.879,-0.02,0.000,0.00
47.2913,0.888,-0.02,0.000,0.00
47.3041,0.882,-0.02,0.000,0.00
47.3169,0.888,-0.02,0.000,0.00
47.3297,0.894,-0.02,0.000,0.00
47.3425,0.888,-0.02,0.000,0.00
47.3553,0.879,-0.02,0.000,0.00
47.3681,0.885,-0.02,0.000,0.00
47.3809,0.885,-0.02,0.000,0.00
47.3937,0.894,-0.02,0.000,0.00
47.4065,0.894,-0.02,0.000,0.00
47.4193,0.891,-0.02,0.000,0.00
47.4321,0.879,-0.02,0.000,0.00
47.4449,0.885,-0.02,0.000,0.00
47.4577,0.894,-0.02,0.000,0.00
47.4705,0.888,-0.02,0.000,0.00
47.4833,0.888,-0.02,0.000,0.00
47.4961,0.888,-0.02,0.000,0.00
47.5089,0.885,-0.02,0.000,0.00
47.5217,0.891,-0.02,0.000,-0.08
47.5345,0.897,-0.02,0.000,-0.58
47.5473,0.891,-0.02,0.000,-2.79
47.5601,0.894,-0.02,-0.038,-7.23
47.5729,0.879,-0.02,-0.152,-12.41
47.5857,0.882,-0.02,-0.492,-7.48
47.5985,0.885,-0.03,-0.492,7.48
47.6113,0.891,-0.03,-0.152,12.41
47.6241,0.891,-0.03,-0.038,7.23
47.6369,0.885,-0.03,0.000,2.79
47.6497,0.882,-0.03,0.000,0.58
47.6625,0.888,-0.03,0.000,0.08
47.6753,0.885,-0.03,0.000,0.00
47.6881,0.885,-0.03,0.000,0.00
47.7009,0.888,-0.03,0.000,0.00
47.7137,0.885,-0.03,0.000,0.00
47.7265,0.873,-0.03,0.000,0.00
47.7393,0.888,-0.03,0.000,0.00
47.7521,0.888,-0.03,0.000,0.00
47.7649,0.897,-0.03,0.000,0.00
47.7777,0.879,-0.03,0.000,0.00
47.7905,0.891,-0.03,0.000,0.00
47.8033,0.873,-0.03,0.000,0.00
47.8161,0.882,-0.03,0.000,0.00
47.8289,0.891,-0.03,0.000,0.00
47.8417,0.876,-0.03,0.000,0.00
47.8545,0.885,-0.03,0.000,0.00
47.8673,0.885,-0.03,0.000,0.00
47.8801,0.882,-0.03,0.000,0.00
47.8929,0.885,-0.03,0.000,0.00
47.9057,0.885,-0.03,0.000,0.00
47.9185,0.882,-0.03,0.000,0.00
47.9313,0.888,-0.03,0.000,0.00
47.9441,0.876,-0.03,0.000,0.00
47.9569,0.882,-0.03,0.000,0.00
47.9697,0.885,-0.03,0.000,0.00
47.9825,0.885,-0.03,0.000,0.00
47.9953,0.894,-0.03,0.000,0.00
48.0081,0.900,-0.03,0.000,0.00
48.0209,0.879,-0.03,0.000,0.00
48.0337,0.882,-0.03,0.000,0.00
48.0465,0.885,-0.03,0.000,0.00
48.0593,0.894,-0.03,0.000,0.00
48.0721,0.879,-0.03,0.000,0.00
48.0849,0.873,-0.03,0.000,0.00
48.0977,0.879,-0.03,0.000,0.00
48.1105,0.894,-0.03,0.000,0.00
48.1233,0.882,-0.03,0.000,0.00
48.1361,0.891,-0.03,0.000,0.00
48.1489,0.900,-0.03,0.000,0.00
48.1617,0.885,-0.03,0.000,0.00
48.1745,0.882,-0.03,0.000,0.00
48.1873,0.885,-0.03,0.000,0.00
48.2001,0.885,-0.03,0.000,0.00
48.2129,0.885,-0.03,0.000,0.00
48.2257,0.888,-0.03,0.000,0.00
48.2385,0.873,-0.03,0.000,0.00
48.2513,0.888,-0.03,0.000,0.00
48.2641,0.885,-0.03,0.000,0.00
48.2769,0.888,-0.03,0.000,0.00
48.2897,0.894,-0.03,0.000,0.00
48.3025,0.885,-0.03,0.000,0.00
48.3153,0.882,-0.03,0.000,0.00
48.3281,0.885,-0.03,0.000,0.00
48.3409,0.891,-0.03,0.000,0.00
48.3537,0.888,-0.03,0.000,0.00
48.3665,0.882,-0.03,0.000,0.00
48.3793,0.885,-0.03,0.000,0.00
48.3921,0.873,-0.03,0.000,0.00
48.4049,0.882,-0.03,0.000,0.00
48.4177,0.897,-0.03,0.000,0.00
48.4305,0.873,-0.03,0.000,0.00
48.4433,0.897,-0.03,0.000,0.00
48.4561,0.882,-0.03,0.000,0.00
48.4689,0.876,-0.03,0.000,0.00
48.4817,0.882,-0.03,0.000,0.00
48.4945,0.885,-0.03,0.000,0.00
48.5073,0.885,-0.03,0.000,0.00
48.5201,0.879,-0.03,0.000,0.00
48.5329,0.870,-0.03,0.000,0.00
48.5457,0.888,-0.03,0.000,0.00
48.5585,0.894,-0.03,0.000,0.00
48.5713,0.885,-0.03,0.000,0.00
48.5841,0.888,-0.03,0.000,0.00
48.5969,0.888,-0.03,0.000,0.00
48.6097,0.894,-0.03,0.000,0.00
48.6225,0.894,-0.03,0.000,0.00
48.6353,0.885,-0.03,0.000,-0.08
48.6481,0.885,-0.03,0.000,-0.58
48.6609,0.894,-0.03,0.000,-2.79
48.6737,0.879,-0.03,-0.038,-7.23
48.6865,0.879,-0.03,-0.152,-12.49
48.6993,0.891,-0.03,-0.492,-8.06
48.7121,0.888,-0.05,-0.492,4.60
48.7249,0.891,-0.05,-0.189,4.44
48.7377,0.885,-0.05,-0.189,-9.21
48.7505,0.876,-0.05,-0.530,-18.25
48.7633,0.894,-0.07,-0.720,-23.01
48.7761,0.888,-0.07,-0.985,-34.60
48.7889,0.891,-0.09,-1.742,-37.48
48.8017,0.882,-0.12,-2.045,-34.19
48.8145,0.885,-0.14,-2.386,-44.06
48.8273,0.876,-0.17,-3.257,-46.44
48.8401,0.888,-0.23,-3.863,-28.28
48.8529,0.888,-0.28,-4.015,-6.33
48.8657,0.885,-0.33,-3.939,8.47
48.8785,0.891,-0.38,-3.598,7.32
48.8913,0.882,-0.42,-3.598,-4.77
48.9041,0.891,-0.47,-3.901,-5.10
48.9169,0.885,-0.52,-3.901,5.84
48.9297,0.885,-0.58,-3.598,8.06
48.9425,0.885,-0.61,-3.560,1.97
48.9553,0.885,-0.66,-3.750,7.23
48.9681,0.873,-0.72,-3.409,13.32
48.9809,0.882,-0.75,-3.106,0.58
48.9937,0.885,-0.79,-3.409,-10.36
49.0065,0.879,-0.84,-3.712,0.49
49.0193,0.882,-0.89,-3.409,12.66
49.0321,0.873,-0.93,-3.068,3.95
49.0449,0.882,-0.96,-3.295,-7.56
49.0577,0.894,-1.01,-3.409,-9.37
49.0705,0.882,-1.05,-3.522,-9.70
49.0833,0.885,-1.10,-3.788,-0.49
49.0961,0.882,-1.15,-3.522,7.48
49.1089,0.873,-1.19,-3.447,5.42
49.1217,0.879,-1.24,-3.409,4.60
49.1345,0.888,-1.27,-3.371,5.42
49.1473,0.885,-1.33,-3.295,7.56
49.1601,0.891,-1.36,-3.030,0.00
49.1729,0.885,-1.40,-3.295,-7.56
49.1857,0.876,-1.45,-3.371,-5.42
49.1985,0.894,-1.48,-3.409,-4.52
49.2113,0.897,-1.54,-3.447,-4.93
49.2241,0.897,-1.57,-3.522,-5.26
49.2369,0.894,-1.62,-3.750,5.01
49.2497,0.885,-1.68,-3.409,15.54
49.2625,0.882,-1.71,-3.068,7.81
49.2753,0.888,-1.75,-3.257,2.63
49.2881,0.897,-1.80,-3.219,10.85
49.3009,0.888,-1.83,-2.879,13.07
49.3137,0.903,-1.87,-2.765,7.23
49.3265,0.882,-1.90,-2.727,2.22
49.3393,0.894,-1.94,-2.727,-2.22
49.3521,0.885,-1.97,-2.765,-7.15
49.3649,0.894,-2.01,-2.879,-12.41
49.3777,0.894,-2.04,-3.219,-7.40
49.3905,0.882,-2.09,-3.219,8.06
49.4033,0.888,-2.13,-2.879,15.21
49.4161,0.888,-2.16,-2.727,14.47
49.4289,0.885,-2.20,-2.576,15.29
49.4417,0.885,-2.23,-2.235,8.63
49.4545,0.885,-2.25,-2.235,-4.52
49.4673,0.882,-2.29,-2.538,-4.60
49.4801,0.894,-2.32,-2.538,7.97
49.4929,0.888,-2.36,-2.197,11.92
49.5057,0.882,-2.37,-2.083,4.44
49.5185,0.885,-2.41,-2.083,-4.44
49.5313,0.885,-2.43,-2.197,-11.92
49.5441,0.882,-2.46,-2.538,-8.06
49.5569,0.882,-2.50,-2.538,4.03
49.5697,0.894,-2.53,-2.235,1.81
49.5825,0.882,-2.55,-2.273,-15.37
49.5953,0.888,-2.58,-2.727,-25.48
49.6081,0.876,-2.62,-3.182,-17.51
49.6209,0.879,-2.67,-3.257,-2.55
49.6337,0.873,-2.71,-3.030,-0.58
49.6465,0.891,-2.74,-3.257,-0.25
49.6593,0.894,-2.79,-3.219,10.85
49.6721,0.891,-2.83,-2.879,15.78
49.6849,0.879,-2.86,-2.727,14.63
49.6977,0.882,-2.90,-2.576,15.78
49.7105,0.885,-2.93,-2.235,10.93
49.7233,0.882,-2.95,-2.197,0.41
49.7361,0.882,-2.98,-2.424,2.88
49.7489,0.885,-3.02,-2.159,8.06
49.7617,0.873,-3.04,-2.083,5.01
49.7745,0.885,-3.07,-2.045,2.30
49.7873,0.873,-3.09,-2.045,0.49
49.8001,0.888,-3.12,-2.045,0.08
49.8129,0.894,-3.14,-2.045,0.00
49.8257,0.885,-3.18,-2.045,0.08
49.8385,0.888,-3.19,-2.045,0.58
49.8513,0.885,-3.23,-2.045,2.79
49.8641,0.888,-3.25,-2.007,7.23
49.8769,0.882,-3.28,-1.894,12.49
49.8897,0.885,-3.30,-1.553,8.06
49.9025,0.882,-3.32,-1.553,-4.60
49.9153,0.882,-3.33,-1.856,-4.60
49.9281,0.882,-3.37,-1.856,8.06
49.9409,0.891,-3.39,-1.515,12.49
49.9537,0.891,-3.40,-1.401,7.23
49.9665,0.873,-3.42,-1.364,2.79
49.9793,0.882,-3.44,-1.364,0.58
49.9921,0.882,-3.46,-1.364,0.08
50.0049,0.885,-3.47,-1.364,0.00
50.0177,0.885,-3.49,-1.364,0.00
50.0305,0.894,-3.51,-1.364,0.00
50.0433,0.882,-3.53,-1.364,0.00
50.0561,0.882,-3.54,-1.364,0.00
50.0689,0.879,-3.56,-1.364,0.00
50.0817,0.885,-3.58,-1.364,0.00
50.0945,0.885,-3.60,-1.364,0.00
50.1073,0.879,-3.61,-1.364,0.00
50.1201,0.882,-3.63,-1.364,0.00
50.1329,0.882,-3.65,-1.364,0.00
50.1457,0.888,-3.67,-1.364,0.00
50.1585,0.873,-3.68,-1.364,0.00
50.1713,0.885,-3.70,-1.364,0.00
50.1841,0.882,-3.72,-1.364,0.00
50.1969,0.882,-3.74,-1.364,0.00
50.2097,0.885,-3.75,-1.364,-0.08
50.2225,0.885,-3.77,-1.364,-0.58
50.2353,0.882,-3.79,-1.364,-2.79
50.2481,0.885,-3.80,-1.401,-7.23
50.2609,0.873,-3.82,-1.515,-12.41
50.2737,0.885,-3.84,-1.856,-7.56
50.2865,0.891,-3.87,-1.856,6.90
50.2993,0.876,-3.89,-1.515,9.62
50.3121,0.885,-3.91,-1.439,0.00
50.3249,0.879,-3.93,-1.515,-9.62
50.3377,0.876,-3.94,-1.856,-6.90
50.3505,0.882,-3.98,-1.856,7.48
50.3633,0.873,-4.00,-1.515,11.84
50.3761,0.876,-4.01,-1.401,4.36
50.3889,0.885,-4.03,-1.401,-5.01
50.4017,0.879,-4.05,-1.515,-14.63
50.4145,0.879,-4.07,-1.894,-14.71
50.4273,0.885,-4.10,-2.007,-5.51
50.4401,0.876,-4.12,-2.007,2.14
50.4529,0.879,-4.15,-1.932,7.48
50.4657,0.885,-4.17,-1.667,2.79
50.4785,0.876,-4.19,-1.894,0.33
50.4913,0.888,-4.22,-1.856,10.36
50.5041,0.879,-4.24,-1.515,12.99
50.5169,0.876,-4.26,-1.401,7.32
50.5297,0.882,-4.28,-1.364,2.71
50.5425,0.873,-4.29,-1.364,0.00
50.5553,0.879,-4.31,-1.364,-2.71
50.5681,0.876,-4.33,-1.401,-7.23
50.5809,0.894,-4.35,-1.515,-12.49
50.5937,0.888,-4.36,-1.856,-8.06
50.6065,0.885,-4.40,-1.856,4.69
50.6193,0.873,-4.42,-1.553,5.18
50.6321,0.888,-4.43,-1.553,-5.26
50.6449,0.885,-4.45,-1.856,-5.26
50.6577,0.876,-4.49,-1.856,5.18
50.6705,0.882,-4.50,-1.553,4.69
50.6833,0.879,-4.52,-1.553,-7.97
50.6961,0.873,-4.54,-1.894,-12.00
50.7089,0.882,-4.57,-2.007,-4.93
50.7217,0.885,-4.59,-2.007,2.14
50.7345,0.873,-4.63,-1.932,6.82
50.7473,0.885,-4.64,-1.667,-0.66
50.7601,0.885,-4.66,-1.932,-10.36
50.7729,0.873,-4.69,-2.045,-12.74
50.7857,0.885,-4.71,-2.197,-17.59
50.7985,0.882,-4.75,-2.576,-15.78
50.8113,0.885,-4.78,-2.689,-7.89
50.8241,0.888,-4.82,-2.727,-2.88
50.8369,0.867,-4.85,-2.727,-0.58
50.8497,0.879,-4.89,-2.727,-0.08
50.8625,0.876,-4.92,-2.727,0.00
50.8753,0.879,-4.96,-2.727,0.08
50.8881,0.885,-4.99,-2.727,0.58
50.9009,0.873,-5.03,-2.727,2.79
50.9137,0.870,-5.06,-2.689,7.23
50.9265,0.879,-5.10,-2.576,12.41
50.9393,0.873,-5.13,-2.235,7.48
50.9521,0.885,-5.15,-2.235,-7.48
50.9649,0.882,-5.18,-2.576,-12.41
50.9777,0.885,-5.22,-2.689,-7.23
50.9905,0.876,-5.25,-2.727,-2.79
51.0033,0.879,-5.29,-2.727,-0.58
51.0161,0.882,-5.32,-2.727,-0.08
51.0289,0.885,-5.36,-2.727,0.08
51.0417,0.882,-5.39,-2.727,0.58
51.0545,0.867,-5.43,-2.727,2.79
51.0673,0.873,-5.46,-2.689,7.23
51.0801,0.882,-5.50,-2.576,12.49
51.0929,0.885,-5.53,-2.235,8.06
51.1057,0.885,-5.55,-2.235,-4.60
51.1185,0.879,-5.59,-2.538,-4.60
51.1313,0.876,-5.62,-2.538,8.06
51.1441,0.882,-5.65,-2.197,12.49
51.1569,0.885,-5.67,-2.083,7.23
51.1697,0.870,-5.71,-2.045,2.79
51.1825,0.873,-5.72,-2.045,0.58
51.1953,0.876,-5.76,-2.045,0.16
51.2081,0.873,-5.78,-2.045,0.49
51.2209,0.870,-5.81,-2.045,2.30
51.2337,0.882,-5.83,-2.007,4.93
51.2465,0.879,-5.86,-1.932,7.48
51.2593,0.873,-5.88,-1.667,0.08
51.2721,0.876,-5.90,-1.932,-6.99
51.2849,0.864,-5.93,-2.007,-2.63
51.2977,0.876,-5.95,-2.007,2.63
51.3105,0.879,-5.99,-1.932,6.90
51.3233,0.882,-6.00,-1.667,-0.58
51.3361,0.870,-6.02,-1.932,-9.78
51.3489,0.867,-6.06,-2.045,-9.95
51.3617,0.882,-6.07,-2.159,-10.36
51.3745,0.882,-6.11,-2.424,-3.29
51.3873,0.879,-6.14,-2.197,0.16
51.4001,0.885,-6.16,-2.235,-7.48
51.4129,0.876,-6.20,-2.538,-5.18
51.4257,0.885,-6.23,-2.538,7.89
51.4385,0.876,-6.27,-2.197,12.00
51.4513,0.888,-6.28,-2.083,4.93
51.4641,0.879,-6.32,-2.083,-2.22
51.4769,0.888,-6.34,-2.159,-7.48
51.4897,0.870,-6.37,-2.424,-2.71
51.5025,0.882,-6.41,-2.197,0.33
51.5153,0.882,-6.42,-2.235,-6.99
51.5281,0.888,-6.46,-2.538,-2.88
51.5409,0.876,-6.49,-2.500,12.99
51.5537,0.873,-6.53,-2.083,20.47
51.5665,0.873,-6.54,-1.704,9.45
51.5793,0.870,-6.56,-1.894,-0.25
51.5921,0.876,-6.60,-1.894,0.82
51.6049,0.882,-6.61,-1.704,-7.15
51.6177,0.873,-6.63,-2.045,-15.37
51.6305,0.873,-6.67,-2.386,-4.52
51.6433,0.876,-6.70,-2.159,7.40
51.6561,0.879,-6.72,-2.045,8.88
51.6689,0.879,-6.75,-1.932,7.40
51.6817,0.876,-6.77,-1.704,-4.44
51.6945,0.885,-6.79,-2.045,-14.88
51.7073,0.864,-6.82,-2.386,-4.93
51.7201,0.873,-6.86,-2.159,5.18
51.7329,0.873,-6.88,-2.083,4.36
51.7457,0.888,-6.91,-2.045,1.73
51.7585,0.879,-6.93,-2.045,-1.73
51.7713,0.870,-6.96,-2.083,-4.27
51.7841,0.870,-6.98,-2.159,-4.69
51.7969,0.882,-7.02,-2.386,7.23
51.8097,0.882,-7.05,-2.007,19.97
51.8225,0.876,-7.07,-1.591,12.99
51.8353,0.873,-7.09,-1.553,-2.30
51.8481,0.873,-7.10,-1.856,-4.19
51.8609,0.870,-7.14,-1.856,7.56
51.8737,0.873,-7.16,-1.515,9.70
51.8865,0.876,-7.17,-1.439,0.00
51.8993,0.882,-7.19,-1.515,-9.70
51.9121,0.888,-7.21,-1.856,-7.48
51.9249,0.870,-7.24,-1.856,4.77
51.9377,0.870,-7.26,-1.553,5.18
51.9505,0.879,-7.28,-1.553,-5.26
51.9633,0.864,-7.30,-1.856,-5.26
51.9761,0.885,-7.33,-1.856,5.26
51.9889,0.879,-7.35,-1.553,5.26
52.0017,0.864,-7.37,-1.553,-5.26
52.0145,0.876,-7.38,-1.856,-5.26
52.0273,0.879,-7.42,-1.856,5.26
52.0401,0.879,-7.44,-1.553,5.26
52.0529,0.879,-7.45,-1.553,-5.18
52.0657,0.879,-7.47,-1.856,-4.77
52.0785,0.858,-7.50,-1.856,7.48
52.0913,0.873,-7.52,-1.515,9.70
52.1041,0.876,-7.54,-1.439,-0.08
52.1169,0.870,-7.56,-1.515,-10.19
52.1297,0.882,-7.57,-1.856,-9.78
52.1425,0.873,-7.61,-1.894,-0.33
52.1553,0.870,-7.63,-1.667,-3.37
52.1681,0.882,-7.64,-1.932,-10.36
52.1809,0.870,-7.68,-2.045,-10.03
52.1937,0.882,-7.70,-2.159,-10.36
52.2065,0.882,-7.73,-2.424,-3.29
52.2193,0.861,-7.77,-2.197,0.16
52.2321,0.873,-7.78,-2.235,-7.56
52.2449,0.882,-7.82,-2.538,-5.75
52.2577,0.876,-7.85,-2.538,5.18
52.2705,0.873,-7.89,-2.235,5.26
52.2833,0.879,-7.91,-2.235,-5.26
52.2961,0.873,-7.94,-2.538,-5.18
52.3089,0.867,-7.98,-2.538,5.75
52.3217,0.876,-8.01,-2.235,7.48
52.3345,0.879,-8.03,-2.197,-0.82
52.3473,0.879,-8.06,-2.424,-0.08
52.3601,0.882,-8.10,-2.197,0.25
52.3729,0.861,-8.12,-2.235,-10.27
52.3857,0.858,-8.15,-2.576,-12.99
52.3985,0.864,-8.19,-2.689,-7.32
52.4113,0.870,-8.22,-2.727,-2.79
52.4241,0.867,-8.26,-2.727,-0.58
52.4369,0.870,-8.29,-2.727,0.00
52.4497,0.864,-8.33,-2.727,0.58
52.4625,0.873,-8.36,-2.727,2.79
52.4753,0.873,-8.40,-2.689,7.32
52.4881,0.876,-8.43,-2.576,12.99
52.5009,0.882,-8.46,-2.235,10.36
52.5137,0.861,-8.48,-2.197,0.33
52.5265,0.864,-8.52,-2.424,2.79
52.5393,0.873,-8.55,-2.159,7.48
52.5521,0.861,-8.57,-2.083,2.14
52.5649,0.879,-8.60,-2.083,-5.51
52.5777,0.882,-8.62,-2.197,-14.80
52.5905,0.870,-8.66,-2.576,-15.21
52.6033,0.876,-8.69,-2.689,-7.81
52.6161,0.870,-8.73,-2.727,-2.88
52.6289,0.870,-8.76,-2.727,-0.58
52.6417,0.873,-8.80,-2.727,-0.08
52.6545,0.864,-8.83,-2.727,-0.08
52.6673,0.858,-8.87,-2.727,-0.58
52.6801,0.879,-8.90,-2.727,-2.79
52.6929,0.867,-8.94,-2.765,-7.32
52.7057,0.873,-8.97,-2.879,-12.99
52.7185,0.867,-9.01,-3.219,-10.27
52.7313,0.867,-9.06,-3.257,0.25
52.7441,0.864,-9.09,-3.030,-0.08
52.7569,0.882,-9.13,-3.257,-0.90
52.7697,0.870,-9.18,-3.219,6.90
52.7825,0.870,-9.22,-2.916,2.88
52.7953,0.870,-9.25,-2.954,-12.99
52.8081,0.858,-9.29,-3.371,-20.47
52.8209,0.864,-9.34,-3.750,-9.53
52.8337,0.864,-9.39,-3.560,-0.25
52.8465,0.867,-9.42,-3.560,-3.04
52.8593,0.879,-9.48,-3.788,2.79
52.8721,0.870,-9.53,-3.522,10.85
52.8849,0.861,-9.56,-3.409,12.90
52.8977,0.855,-9.62,-3.257,18.17
52.9105,0.876,-9.65,-2.879,18.58
52.9233,0.861,-9.69,-2.727,15.21
52.9361,0.858,-9.72,-2.576,15.86
52.9489,0.873,-9.76,-2.235,10.85
52.9617,0.873,-9.77,-2.197,-0.08
52.9745,0.858,-9.81,-2.424,0.66
52.9873,0.870,-9.84,-2.197,3.70
53.0001,0.861,-9.86,-2.197,0.41
53.0129,0.873,-9.90,-2.386,10.11
53.0257,0.870,-9.93,-2.007,23.26
53.0385,0.870,-9.95,-1.553,20.22
53.0513,0.879,-9.97,-1.401,9.62
53.0641,0.870,-9.98,-1.364,1.15
53.0769,0.876,-10.00,-1.401,-3.78
53.0897,0.858,-10.02,-1.477,-5.10
53.1025,0.864,-10.04,-1.704,4.93
53.1153,0.864,-10.07,-1.364,14.96
53.1281,0.864,-10.07,-1.023,4.93
53.1409,0.870,-10.09,-1.250,-5.18
53.1537,0.867,-10.11,-1.326,-4.44
53.1665,0.873,-10.12,-1.364,-2.22
53.1793,0.879,-10.14,-1.364,-0.49
53.1921,0.858,-10.16,-1.364,-0.08
53.2049,0.867,-10.18,-1.364,0.00
53.2177,0.864,-10.19,-1.364,-0.08
53.2305,0.858,-10.21,-1.364,-0.58
53.2433,0.879,-10.23,-1.364,-2.79
53.2561,0.861,-10.25,-1.401,-7.23
53.2689,0.858,-10.26,-1.515,-12.41
53.2817,0.861,-10.28,-1.856,-7.48
53.2945,0.867,-10.31,-1.856,7.48
53.3073,0.870,-10.33,-1.515,12.33
53.3201,0.858,-10.35,-1.401,6.66
53.3329,0.852,-10.37,-1.364,-0.08
53.3457,0.858,-10.38,-1.401,-7.32
53.3585,0.864,-10.40,-1.515,-15.78
53.3713,0.858,-10.42,-1.894,-18.08
53.3841,0.852,-10.45,-2.045,-15.04
53.3969,0.879,-10.47,-2.197,-15.37
53.4097,0.855,-10.51,-2.538,-8.63
53.4225,0.849,-10.54,-2.538,4.60
53.4353,0.855,-10.58,-2.235,5.18
53.4481,0.864,-10.59,-2.235,-5.26
53.4609,0.870,-10.63,-2.538,-5.18
53.4737,0.852,-10.66,-2.538,5.75
53.4865,0.864,-10.70,-2.235,7.48
53.4993,0.861,-10.72,-2.197,-0.82
53.5121,0.870,-10.75,-2.424,-0.08
53.5249,0.846,-10.79,-2.197,0.25
53.5377,0.864,-10.80,-2.235,-10.27
53.5505,0.861,-10.84,-2.576,-12.99
53.5633,0.852,-10.87,-2.689,-7.32
53.5761,0.864,-10.91,-2.727,-2.79
53.5889,0.858,-10.94,-2.727,-0.58
53.6017,0.849,-10.98,-2.727,-0.16
53.6145,0.858,-11.01,-2.727,-0.58
53.6273,0.864,-11.05,-2.727,-2.79
53.6401,0.834,-11.08,-2.765,-7.23
53.6529,0.855,-11.12,-2.879,-12.41
53.6657,0.855,-11.15,-3.219,-7.48
53.6785,0.852,-11.21,-3.219,7.48
53.6913,0.855,-11.24,-2.879,12.41
53.7041,0.855,-11.27,-2.765,7.23
53.7169,0.846,-11.31,-2.727,2.79
53.7297,0.858,-11.34,-2.727,0.58
