"Time","Potential","Angle","Velocity","Acceleration"
31.6348,1.682,0.02,0.000,0.00
31.6412,1.767,0.02,0.000,0.00
31.6476,1.791,0.02,0.000,0.00
31.6540,1.674,0.02,0.000,0.00
31.6604,1.813,0.02,0.000,0.00
31.6668,1.701,0.02,0.000,0.00
31.6732,1.728,0.02,0.000,0.00
31.6796,1.818,0.02,0.000,0.00
31.6860,1.682,0.02,0.000,0.00
31.6924,1.791,0.02,0.000,0.00
31.6988,1.740,0.02,0.000,0.00
31.7052,1.686,0.02,0.000,0.00
31.7116,1.818,0.02,0.000,0.00
31.7180,1.686,0.02,0.000,0.00
31.7244,1.764,0.02,0.000,0.00
31.7308,1.791,0.02,0.000,0.00
31.7372,1.674,0.02,0.000,0.00
31.7436,1.822,0.02,0.000,0.00
31.7500,1.704,0.02,0.000,0.00
31.7564,1.719,0.02,0.000,0.00
31.7628,1.818,0.02,0.000,0.00
31.7692,1.686,0.02,0.000,0.00
31.7756,1.791,0.02,0.000,0.00
31.7820,1.740,0.02,0.000,0.00
31.7884,1.682,0.02,0.000,0.00
31.7948,1.825,0.02,0.000,0.00
31.8012,1.689,0.02,0.000,0.00
31.8076,1.752,0.02,0.000,0.00
31.8140,1.791,0.02,0.000,0.00
31.8204,1.692,0.02,0.000,0.00
31.8268,1.816,0.02,0.000,0.00
31.8332,1.713,0.02,0.000,0.00
31.8396,1.710,0.02,0.000,0.00
31.8460,1.816,0.02,0.000,0.00
31.8524,1.677,0.02,0.000,0.00
31.8588,1.797,0.02,0.000,0.00
31.8652,1.743,0.02,0.000,0.00
31.8716,1.686,0.02,0.000,0.00
31.8780,1.818,0.02,0.000,0.00
31.8844,1.692,0.02,0.000,0.00
31.8908,1.761,0.02,0.000,0.00
31.8972,1.794,0.02,0.000,0.00
31.9036,1.667,0.02,0.000,0.00
31.9100,1.816,0.02,0.000,0.00
31.9164,1.725,0.02,0.000,0.00
31.9228,1.704,0.02,0.000,0.00
31.9292,1.813,0.02,0.000,0.00
31.9356,1.680,0.02,0.000,0.00
31.9420,1.791,0.02,0.000,0.00
31.9484,1.749,0.02,0.000,0.00
31.9548,1.686,0.02,0.000,0.00
31.9612,1.825,0.02,0.000,0.00
31.9676,1.704,0.02,0.000,0.00
31.9740,1.758,0.02,0.000,0.00
31.9804,1.800,0.02,0.000,0.00
31.9868,1.680,0.02,0.000,0.00
31.9932,1.810,0.02,0.000,0.00
31.9996,1.728,0.02,0.000,0.00
32.0060,1.707,0.02,0.000,0.00
32.0124,1.813,0.02,0.000,0.00
32.0188,1.686,0.02,0.000,0.00
32.0252,1.797,0.02,0.000,0.00
32.0316,1.764,0.02,0.000,0.00
32.0380,1.682,0.02,0.000,0.00
32.0444,1.822,0.02,0.000,0.00
32.0508,1.707,0.02,0.000,0.00
32.0572,1.758,0.02,0.000,0.00
32.0636,1.810,0.02,0.000,0.00
32.0700,1.680,0.02,0.000,0.00
32.0764,1.810,0.02,0.000,0.00
32.0828,1.731,0.02,0.000,0.00
32.0892,1.707,0.02,0.000,0.00
32.0956,1.834,0.02,0.000,0.00
32.1020,1.682,0.02,0.000,0.00
32.1084,1.791,0.02,0.000,0.00
32.1148,1.776,0.02,0.000,0.00
32.1212,1.686,0.02,0.000,0.00
32.1276,1.810,0.02,0.000,0.00
32.1340,1.707,0.02,0.000,0.00
32.1404,1.752,0.02,0.000,0.00
32.1468,1.813,0.02,0.000,0.00
32.1532,1.667,0.02,0.000,0.00
32.1596,1.810,0.02,0.000,0.00
32.1660,1.734,0.02,0.000,0.00
32.1724,1.701,0.02,0.000,0.00
32.1788,1.822,0.02,0.000,0.00
32.1852,1.677,0.02,0.000,0.00
32.1916,1.785,0.02,0.000,0.00
32.1980,1.779,0.02,0.000,0.00
32.2044,1.686,0.02,0.000,0.00
32.2108,1.813,0.02,0.000,0.00
32.2172,1.704,0.02,0.000,0.00
32.2236,1.749,0.02,0.000,0.00
32.2300,1.816,0.02,0.000,0.00
32.2364,1.680,0.02,0.000,0.00
32.2428,1.794,0.02,0.000,0.00
32.2492,1.740,0.02,0.000,0.00
32.2556,1.698,0.02,0.000,0.00
32.2620,1.813,0.02,0.000,0.00
32.2684,1.682,0.02,0.000,0.00
32.2748,1.776,0.02,0.000,0.00
32.2812,1.782,0.02,0.000,0.00
32.2876,1.680,0.02,0.000,0.00
32.2940,1.818,0.02,0.000,0.00
32.3004,1.701,0.02,0.000,0.00
32.3068,1.743,0.02,0.000,0.00
32.3132,1.806,0.02,0.000,0.00
32.3196,1.670,0.02,0.000,0.00
32.3260,1.803,0.02,0.000,0.00
32.3324,1.734,0.02,0.000,0.00
32.3388,1.692,0.02,0.000,0.00
32.3452,1.816,0.02,0.000,0.00
32.3516,1.686,0.02,0.000,0.00
32.3580,1.767,0.02,0.000,0.00
32.3644,1.788,0.02,0.000,0.00
32.3708,1.661,0.02,0.000,0.00
32.3772,1.813,0.02,0.000,0.00
32.3836,1.710,0.02,0.000,0.00
32.3900,1.728,0.02,0.000,0.00
32.3964,1.806,0.02,0.000,0.00
32.4028,1.680,0.02,0.000,0.00
32.4092,1.794,0.02,0.000,0.00
32.4156,1.734,0.02,0.000,0.00
32.4220,1.686,0.02,0.000,0.00
32.4284,1.816,0.02,0.000,0.00
32.4348,1.692,0.02,0.000,0.00
32.4412,1.770,0.02,0.000,0.00
32.4476,1.785,0.02,0.000,0.00
32.4540,1.667,0.02,0.000,0.00
32.4604,1.816,0.02,0.000,0.00
32.4668,1.704,0.02,0.000,0.00
32.4732,1.719,0.02,0.000,0.00
32.4796,1.816,0.02,0.000,0.00
32.4860,1.682,0.02,0.000,0.00
32.4924,1.791,0.02,0.000,0.00
32.4988,1.743,0.02,0.000,0.00
32.5052,1.680,0.02,0.000,0.00
32.5116,1.822,0.02,0.000,0.00
32.5180,1.695,0.02,0.000,0.00
32.5244,1.767,0.02,0.000,0.00
32.5308,1.791,0.02,0.000,0.00
32.5372,1.689,0.02,0.000,0.00
32.5436,1.818,0.02,0.000,0.00
32.5500,1.710,0.02,0.000,0.00
32.5564,1.722,0.02,0.000,0.00
32.5628,1.810,0.02,0.000,0.00
32.5692,1.682,0.02,0.000,0.00
32.5756,1.791,0.02,0.000,0.00
32.5820,1.749,0.02,0.000,0.00
32.5884,1.682,0.02,0.000,0.00
32.5948,1.825,0.02,0.000,0.00
32.6012,1.686,0.02,0.000,0.00
32.6076,1.764,0.02,0.000,0.00
32.6140,1.800,0.02,0.000,0.00
32.6204,1.680,0.02,0.000,0.00
32.6268,1.816,0.02,0.000,0.00
32.6332,1.719,0.02,0.000,0.00
32.6396,1.716,0.02,0.000,0.00
32.6460,1.813,0.02,0.000,0.00
32.6524,1.682,0.02,0.000,0.00
32.6588,1.794,0.02,0.000,0.00
32.6652,1.752,0.02,0.000,0.00
32.6716,1.686,0.02,0.000,0.00
32.6780,1.816,0.02,0.000,0.00
32.6844,1.682,0.02,0.000,0.00
32.6908,1.758,0.02,0.000,0.00
32.6972,1.803,0.02,0.000,0.00
32.7036,1.670,0.02,0.000,0.00
32.7100,1.806,0.02,0.000,0.00
32.7164,1.725,0.02,0.000,0.00
32.7228,1.707,0.02,0.000,0.00
32.7292,1.825,0.02,0.000,0.00
32.7356,1.680,0.02,0.000,0.00
32.7420,1.791,0.02,0.000,0.00
32.7484,1.752,0.02,0.000,0.00
32.7548,1.695,0.02,0.000,0.00
32.7612,1.822,0.02,0.000,0.00
32.7676,1.701,0.02,0.000,0.00
32.7740,1.758,0.02,0.000,0.00
32.7804,1.803,0.02,0.000,0.00
32.7868,1.680,0.02,0.000,0.00
32.7932,1.803,0.02,0.000,0.00
32.7996,1.725,0.02,0.000,0.00
32.8060,1.707,0.02,0.000,0.00
32.8124,1.822,0.02,0.000,0.00
32.8188,1.686,0.02,0.000,0.00
32.8252,1.785,0.02,0.000,0.00
32.8316,1.764,0.02,0.000,0.00
32.8380,1.682,0.02,0.000,0.00
32.8444,1.822,0.02,0.000,0.00
32.8508,1.707,0.02,0.000,0.00
32.8572,1.758,0.02,0.000,0.00
32.8636,1.813,0.02,0.000,0.00
32.8700,1.682,0.02,0.000,0.00
32.8764,1.813,0.02,0.000,0.00
32.8828,1.725,0.02,0.000,0.00
32.8892,1.704,0.02,0.000,0.00
32.8956,1.834,0.02,0.000,0.00
32.9020,1.686,0.02,0.000,0.00
32.9084,1.782,0.02,0.000,0.00
32.9148,1.773,0.02,0.000,0.00
32.9212,1.682,0.02,0.000,0.00
32.9276,1.818,0.02,0.000,0.00
32.9340,1.710,0.02,0.000,0.00
32.9404,1.740,0.02,0.000,0.00
32.9468,1.813,0.02,0.000,0.00
32.9532,1.667,0.02,0.000,0.00
32.9596,1.813,0.02,0.000,0.00
32.9660,1.731,0.02,0.000,0.00
32.9724,1.701,0.02,0.000,0.00
32.9788,1.813,0.02,0.000,0.00
32.9852,1.686,0.02,0.000,0.00
32.9916,1.782,0.02,0.000,0.00
32.9980,1.776,0.02,0.000,0.00
33.0044,1.682,0.02,0.000,0.00
33.0108,1.816,0.02,0.000,0.00
33.0172,1.707,0.02,0.000,0.00
33.0236,1.752,0.02,0.000,0.00
33.0300,1.803,0.02,0.000,0.00
33.0364,1.677,0.02,0.000,0.00
33.0428,1.803,0.02,0.000,0.00
33.0492,1.740,0.02,0.000,0.00
33.0556,1.695,0.02,0.000,0.00
33.0620,1.806,0.02,0.000,0.00
33.0684,1.677,0.02,0.000,0.00
33.0748,1.779,0.02,0.000,0.00
33.0812,1.785,0.02,0.000,0.00
33.0876,1.667,0.02,0.000,0.00
33.0940,1.813,0.02,0.000,0.00
33.1004,1.707,0.02,0.000,0.00
33.1068,1.746,0.02,0.000,0.00
33.1132,1.803,0.02,0.000,0.00
33.1196,1.670,0.02,0.000,0.00
33.1260,1.797,0.02,0.000,0.00
33.1324,1.737,0.02,0.000,0.00
33.1388,1.695,0.02,0.000,0.00
33.1452,1.810,0.02,0.000,0.00
33.1516,1.686,0.02,0.000,0.00
33.1580,1.776,0.02,0.000,0.00
33.1644,1.791,0.02,0.000,0.00
33.1708,1.664,0.02,0.000,0.00
33.1772,1.813,0.02,0.000,0.00
33.1836,1.704,0.02,0.000,0.00
33.1900,1.734,0.02,0.000,0.00
33.1964,1.813,0.02,0.000,0.00
33.2028,1.670,0.02,0.000,0.00
33.2092,1.797,0.02,0.000,0.00
33.2156,1.743,0.02,0.000,0.00
33.2220,1.689,0.02,0.000,0.00
33.2284,1.813,0.02,0.000,0.00
33.2348,1.682,0.02,0.000,0.00
33.2412,1.767,0.02,0.000,0.00
33.2476,1.794,0.02,0.000,0.00
33.2540,1.674,0.02,0.000,0.00
33.2604,1.810,0.02,0.000,0.00
33.2668,1.707,0.02,0.000,0.00
33.2732,1.722,0.02,0.000,0.00
33.2796,1.818,0.02,0.000,0.00
33.2860,1.682,0.02,0.000,0.00
33.2924,1.788,0.02,0.000,0.00
33.2988,1.743,0.02,0.000,0.00
33.3052,1.686,0.02,0.000,0.00
33.3116,1.825,0.02,0.000,0.00
33.3180,1.689,0.02,0.000,0.00
33.3244,1.764,0.02,0.000,0.00
33.3308,1.797,0.02,0.000,0.00
33.3372,1.695,0.02,0.000,0.00
33.3436,1.818,0.02,0.000,0.00
33.3500,1.704,0.02,0.000,0.00
33.3564,1.716,0.02,0.000,0.00
33.3628,1.818,0.02,0.000,0.00
33.3692,1.686,0.02,0.000,0.00
33.3756,1.791,0.02,0.000,0.00
33.3820,1.743,0.02,0.000,0.00
33.3884,1.682,0.02,0.000,0.00
33.3948,1.825,0.02,0.000,0.00
33.4012,1.701,0.02,0.000,0.00
33.4076,1.752,0.02,0.000,0.00
33.4140,1.803,0.02,0.000,0.00
33.4204,1.680,0.02,0.000,0.00
33.4268,1.822,0.02,0.000,0.00
33.4332,1.716,0.02,0.000,0.00
33.4396,1.710,0.02,0.000,0.00
33.4460,1.816,0.02,0.000,0.00
33.4524,1.682,0.02,0.000,0.00
33.4588,1.791,0.02,0.000,0.00
33.4652,1.746,0.02,0.000,0.00
33.4716,1.692,0.02,0.000,0.00
33.4780,1.831,0.02,0.000,0.00
33.4844,1.692,0.02,0.000,0.00
33.4908,1.761,0.02,0.000,0.00
33.4972,1.797,0.02,0.000,0.00
33.5036,1.667,0.02,0.000,0.00
33.5100,1.816,0.02,0.000,0.00
33.5164,1.728,0.02,0.000,0.00
33.5228,1.704,0.02,0.000,0.00
33.5292,1.825,0.02,0.000,0.00
33.5356,1.680,0.02,0.000,0.00
33.5420,1.791,0.02,0.000,0.00
33.5484,1.764,0.02,0.000,0.00
33.5548,1.682,0.02,0.000,0.00
33.5612,1.818,0.02,0.000,0.00
33.5676,1.704,0.02,0.000,0.00
33.5740,1.764,0.02,0.000,0.00
33.5804,1.803,0.02,0.000,0.00
33.5868,1.686,0.02,0.000,0.00
33.5932,1.810,0.02,0.000,0.00
33.5996,1.731,0.02,0.000,0.00
33.6060,1.707,0.02,0.000,0.00
33.6124,1.825,0.02,0.000,0.00
33.6188,1.680,0.02,0.000,0.00
33.6252,1.794,0.02,0.000,0.00
33.6316,1.770,0.02,0.000,0.00
33.6380,1.680,0.02,0.000,0.00
33.6444,1.813,0.02,0.000,0.00
33.6508,1.704,0.02,0.000,0.00
33.6572,1.758,0.02,0.000,0.00
33.6636,1.813,0.02,0.000,0.00
33.6700,1.667,0.02,0.000,0.00
33.6764,1.806,0.02,0.000,0.00
33.6828,1.731,0.02,0.000,0.00
33.6892,1.704,0.02,0.000,0.00
33.6956,1.828,0.02,0.000,0.00
33.7020,1.677,0.02,0.000,0.00
33.7084,1.791,0.02,0.000,0.00
33.7148,1.779,0.02,0.000,0.00
33.7212,1.686,0.02,0.000,0.00
33.7276,1.813,0.02,0.000,0.00
33.7340,1.707,0.02,0.000,0.00
33.7404,1.752,0.02,0.000,0.00
33.7468,1.822,0.02,0.000,0.00
33.7532,1.674,0.02,0.000,0.00
33.7596,1.806,0.02,0.000,0.00
33.7660,1.734,0.02,0.000,0.00
33.7724,1.701,0.02,0.000,0.00
33.7788,1.818,0.02,0.000,0.00
33.7852,1.682,0.02,0.000,0.00
33.7916,1.782,0.02,0.000,0.00
33.7980,1.782,0.02,0.000,0.00
33.8044,1.682,0.02,0.000,0.00
33.8108,1.822,0.02,0.000,0.00
33.8172,1.698,0.02,0.000,0.00
33.8236,1.749,0.02,0.000,0.00
33.8300,1.813,0.02,0.000,0.00
33.8364,1.677,0.02,0.000,0.00
33.8428,1.813,0.02,0.000,0.00
33.8492,1.737,0.02,0.000,0.00
33.8556,1.695,0.02,0.000,0.00
33.8620,1.818,0.02,0.000,0.00
33.8684,1.686,0.02,0.000,0.00
33.8748,1.767,0.02,0.000,0.00
33.8812,1.788,0.02,0.000,0.00
33.8876,1.667,0.02,0.000,0.00
33.8940,1.816,0.02,0.000,0.00
33.9004,1.707,0.02,0.000,0.00
33.9068,1.743,0.02,0.000,0.00
33.9132,1.803,0.02,0.000,0.00
33.9196,1.677,0.02,0.000,0.00
33.9260,1.791,0.02,0.000,0.00
33.9324,1.731,0.02,0.000,0.00
33.9388,1.692,0.02,0.000,0.00
33.9452,1.816,0.02,0.000,0.00
33.9516,1.689,0.02,0.000,0.00
33.9580,1.767,0.02,0.000,0.00
33.9644,1.782,0.02,0.000,0.00
33.9708,1.670,0.02,0.000,0.00
33.9772,1.816,0.02,0.000,0.00
33.9836,1.710,0.02,0.000,0.00
33.9900,1.728,0.02,0.000,0.00
33.9964,1.813,0.02,0.000,0.00
34.0028,1.680,0.02,0.000,0.00
34.0092,1.794,0.02,0.000,0.00
34.0156,1.737,0.02,0.000,0.00
34.0220,1.680,0.02,0.000,0.00
34.0284,1.816,0.02,0.000,0.00
34.0348,1.692,0.02,0.000,0.00
34.0412,1.770,0.02,0.000,0.00
34.0476,1.791,0.02,0.000,0.00
34.0540,1.670,0.02,0.000,0.00
34.0604,1.813,0.02,0.000,0.00
34.0668,1.710,0.02,0.000,0.00
34.0732,1.722,0.02,0.000,0.00
34.0796,1.810,0.02,0.000,0.00
34.0860,1.682,0.02,0.000,0.00
34.0924,1.788,0.02,0.000,0.00
34.0988,1.746,0.02,0.000,0.00
34.1052,1.682,0.02,0.000,0.00
34.1116,1.825,0.02,0.000,0.00
34.1180,1.689,0.02,0.000,0.00
34.1244,1.767,0.02,0.000,0.00
34.1308,1.800,0.02,0.000,0.00
34.1372,1.682,0.02,0.000,0.00
34.1436,1.813,0.02,0.000,0.00
34.1500,1.716,0.02,0.000,0.00
34.1564,1.719,0.02,0.000,0.00
34.1628,1.816,0.02,0.000,0.00
34.1692,1.680,0.02,0.000,0.00
34.1756,1.794,0.02,0.000,0.00
34.1820,1.752,0.02,0.000,0.00
34.1884,1.674,0.02,0.000,0.00
34.1948,1.816,0.02,0.000,0.00
34.2012,1.698,0.02,0.000,0.00
34.2076,1.758,0.02,0.000,0.00
34.2140,1.803,0.02,0.000,0.00
34.2204,1.677,0.02,0.000,0.00
34.2268,1.810,0.02,0.000,0.00
34.2332,1.719,0.02,0.000,0.00
34.2396,1.716,0.02,0.000,0.00
34.2460,1.816,0.02,0.000,0.00
34.2524,1.680,0.02,0.000,0.00
34.2588,1.794,0.02,0.000,0.00
34.2652,1.752,0.02,0.000,0.00
34.2716,1.692,0.02,0.000,0.00
34.2780,1.828,0.02,0.000,0.00
34.2844,1.695,0.02,0.000,0.00
34.2908,1.755,0.02,0.000,0.00
34.2972,1.803,0.02,0.000,0.00
34.3036,1.680,0.02,0.000,0.00
34.3100,1.810,0.02,0.000,0.00
34.3164,1.725,0.02,0.000,0.00
34.3228,1.710,0.02,0.000,0.00
34.3292,1.822,0.02,0.000,0.00
34.3356,1.689,0.02,0.000,0.00
34.3420,1.785,0.02,0.000,0.00
34.3484,1.764,0.02,0.000,0.00
34.3548,1.686,0.02,0.000,0.00
34.3612,1.825,0.02,0.000,0.00
34.3676,1.707,0.02,0.000,0.00
34.3740,1.758,0.02,0.000,0.00
34.3804,1.806,0.02,0.000,0.00
34.3868,1.692,0.02,0.000,0.00
34.3932,1.810,0.02,0.000,0.00
34.3996,1.725,0.02,0.000,0.00
34.4060,1.707,0.02,0.000,0.00
34.4124,1.840,0.02,0.000,0.00
34.4188,1.682,0.02,0.000,0.00
34.4252,1.791,0.02,0.000,0.00
34.4316,1.773,0.02,0.000,0.00
34.4380,1.682,0.02,0.000,0.00
34.4444,1.818,0.02,0.000,0.00
34.4508,1.710,0.02,0.000,0.00
34.4572,1.752,0.02,0.000,0.00
34.4636,1.816,0.02,0.000,0.00
34.4700,1.677,0.02,0.000,0.00
34.4764,1.810,0.02,0.000,0.00
34.4828,1.734,0.02,0.000,0.00
34.4892,1.698,0.02,0.000,0.00
34.4956,1.822,0.02,0.000,0.00
34.5020,1.682,0.02,0.000,0.00
34.5084,1.788,0.02,0.000,0.00
34.5148,1.776,0.02,0.000,0.00
34.5212,1.686,0.02,0.000,0.00
34.5276,1.813,0.02,0.000,0.00
34.5340,1.707,0.02,0.000,0.00
34.5404,1.752,0.02,0.000,0.00
34.5468,1.806,0.02,0.000,0.00
34.5532,1.677,0.02,0.000,0.00
34.5596,1.806,0.02,0.000,0.00
34.5660,1.743,0.02,0.000,0.00
34.5724,1.698,0.02,0.000,0.00
34.5788,1.813,0.02,0.000,0.00
34.5852,1.682,0.02,0.000,0.00
34.5916,1.782,0.02,0.000,0.00
34.5980,1.782,0.02,0.000,0.00
34.6044,1.674,0.02,0.000,0.00
34.6108,1.816,0.02,0.000,0.00
34.6172,1.707,0.02,0.000,0.00
34.6236,1.746,0.02,0.000,0.00
34.6300,1.803,0.02,0.000,0.00
34.6364,1.667,0.02,0.000,0.00
34.6428,1.818,0.02,0.000,0.00
34.6492,1.743,0.02,0.000,0.00
34.6556,1.695,0.02,0.000,0.00
34.6620,1.810,0.02,0.000,0.00
34.6684,1.682,0.02,0.000,0.00
34.6748,1.779,0.02,0.000,0.00
34.6812,1.791,0.02,0.000,0.00
34.6876,1.661,0.02,0.000,0.00
34.6940,1.813,0.02,0.000,0.00
34.7004,1.704,0.02,0.000,0.00
34.7068,1.740,0.02,0.000,0.00
34.7132,1.806,0.02,0.000,0.00
34.7196,1.677,0.02,0.000,0.00
34.7260,1.791,0.02,0.000,0.00
34.7324,1.740,0.02,0.000,0.00
34.7388,1.692,0.02,0.000,0.00
34.7452,1.816,0.02,0.000,0.00
34.7516,1.682,0.02,0.000,0.00
34.7580,1.770,0.02,0.000,0.00
34.7644,1.791,0.02,0.000,0.00
34.7708,1.674,0.02,0.000,0.00
34.7772,1.813,0.02,0.000,0.00
34.7836,1.704,0.02,0.000,0.00
34.7900,1.728,0.02,0.000,0.00
34.7964,1.818,0.02,0.000,0.00
34.8028,1.686,0.02,0.000,0.00
34.8092,1.788,0.02,0.000,0.00
34.8156,1.743,0.02,0.000,0.00
34.8220,1.686,0.02,0.000,0.00
34.8284,1.816,0.02,0.000,0.00
34.8348,1.686,0.02,0.000,0.00
34.8412,1.767,0.02,0.000,0.00
34.8476,1.791,0.02,0.000,0.00
34.8540,1.682,0.02,0.000,0.00
34.8604,1.816,0.02,0.000,0.00
34.8668,1.701,0.02,0.000,0.00
34.8732,1.719,0.02,0.000,0.00
34.8796,1.818,0.02,0.000,0.00
34.8860,1.686,0.02,0.000,0.00
34.8924,1.791,0.02,0.000,0.00
34.8988,1.740,0.02,0.000,0.00
34.9052,1.682,0.02,0.000,0.00
34.9116,1.825,0.02,0.000,0.00
34.9180,1.686,0.02,0.000,0.00
34.9244,1.755,0.02,0.000,0.00
34.9308,1.800,0.02,0.000,0.00
34.9372,1.695,0.02,0.000,0.00
34.9436,1.816,0.02,0.000,0.00
34.9500,1.716,0.02,0.000,0.00
34.9564,1.707,0.02,0.000,0.00
34.9628,1.816,0.02,0.000,0.00
34.9692,1.682,0.02,0.000,0.00
34.9756,1.794,0.02,0.000,0.00
34.9820,1.746,0.02,0.000,0.00
34.9884,1.682,0.02,0.000,0.00
34.9948,1.818,0.02,0.000,0.00
35.0012,1.695,0.02,0.000,0.00
35.0076,1.761,0.02,0.000,0.00
35.0140,1.794,0.02,0.000,0.00
35.0204,1.670,0.02,0.000,0.00
35.0268,1.816,0.02,0.000,0.00
35.0332,1.725,0.02,0.000,0.00
35.0396,1.707,0.02,0.000,0.00
35.0460,1.822,0.02,0.000,0.00
35.0524,1.682,0.02,0.000,0.00
35.0588,1.797,0.02,0.000,0.00
35.0652,1.755,0.02,0.000,0.00
35.0716,1.680,0.02,0.000,0.00
35.0780,1.825,0.02,0.000,0.00
35.0844,1.701,0.02,0.000,0.00
35.0908,1.761,0.02,0.000,0.00
35.0972,1.803,0.02,0.000,0.00
35.1036,1.677,0.02,0.000,0.00
35.1100,1.813,0.02,0.000,0.00
35.1164,1.728,0.02,0.000,0.00
35.1228,1.710,0.02,0.000,0.00
35.1292,1.816,0.02,0.000,0.00
35.1356,1.686,0.02,0.000,0.00
35.1420,1.797,0.02,0.000,0.00
35.1484,1.764,0.02,0.000,0.00
35.1548,1.682,0.02,0.000,0.00
35.1612,1.822,0.02,0.000,0.00
35.1676,1.704,0.02,0.000,0.00
35.1740,1.764,0.02,0.000,0.00
35.1804,1.813,0.02,0.000,0.00
35.1868,1.680,0.02,0.000,0.00
35.1932,1.813,0.02,0.000,0.00
35.1996,1.731,0.02,0.000,0.00
35.2060,1.704,0.02,0.000,0.00
35.2124,1.837,0.02,0.000,0.00
35.2188,1.677,0.02,0.000,0.00
35.2252,1.791,0.02,0.000,0.00
35.2316,1.779,0.02,0.000,0.00
35.2380,1.686,0.02,0.000,0.00
35.2444,1.822,0.02,0.000,0.00
35.2508,1.707,0.02,0.000,0.00
35.2572,1.773,0.02,0.000,0.00
35.2636,1.894,0.02,0.000,0.00
35.2700,1.658,0.02,0.000,0.00
35.2764,1.873,0.02,0.000,0.00
35.2828,1.764,0.02,0.000,0.00
35.2892,1.689,0.02,0.000,0.00
35.2956,1.921,0.02,0.000,0.00
35.3020,1.661,0.02,0.000,0.00
35.3084,1.834,0.02,0.000,0.00
35.3148,1.852,0.02,0.000,0.00
35.3212,1.661,0.02,0.000,0.00
35.3276,1.912,0.02,0.000,0.00
35.3340,1.704,0.02,0.000,0.00
35.3404,1.767,0.02,0.000,0.00
35.3468,1.909,0.02,0.000,0.00
35.3532,1.652,0.02,0.000,0.00
35.3596,1.879,0.02,0.000,0.00
35.3660,1.770,0.02,0.000,0.00
35.3724,1.680,0.02,0.000,0.00
35.3788,1.912,0.02,0.000,0.00
35.3852,1.667,0.02,0.000,0.00
35.3916,1.822,0.02,0.000,0.00
35.3980,1.855,0.02,0.000,0.00
35.4044,1.649,0.02,0.000,0.00
35.4108,1.909,0.02,0.000,0.00
35.4172,1.713,0.02,0.000,0.00
35.4236,1.746,0.02,0.000,0.00
35.4300,1.894,0.02,0.000,0.00
35.4364,1.652,0.02,0.000,0.00
35.4428,1.876,0.02,0.000,0.00
35.4492,1.767,0.02,0.000,0.00
35.4556,1.670,0.02,0.000,0.00
35.4620,1.909,0.02,0.000,0.00
35.4684,1.674,0.02,0.000,0.00
35.4748,1.816,0.02,0.000,0.00
35.4812,1.861,0.02,0.000,0.00
35.4876,1.634,0.02,0.000,0.00
35.4940,1.906,0.02,0.000,0.00
35.5004,1.719,0.02,0.000,0.00
35.5068,1.746,0.02,0.000,0.00
35.5132,1.888,0.02,0.000,0.00
35.5196,1.658,0.02,0.000,0.00
35.5260,1.861,0.02,0.000,0.00
35.5324,1.779,0.02,0.000,0.00
35.5388,1.667,0.02,0.000,0.00
35.5452,1.912,0.02,0.000,0.00
35.5516,1.677,0.02,0.000,0.00
35.5580,1.810,0.02,0.000,0.00
35.5644,1.870,0.02,0.000,0.00
35.5708,1.640,0.02,0.000,0.00
35.5772,1.909,0.02,0.000,0.00
35.5836,1.719,0.02,0.000,0.00
35.5900,1.731,0.02,0.000,0.00
35.5964,1.912,0.02,0.000,0.00
35.6028,1.655,0.02,0.000,0.00
35.6092,1.861,0.02,0.000,0.00
35.6156,1.788,0.02,0.000,0.00
35.6220,1.667,0.02,0.000,0.00
35.6284,1.912,0.02,0.000,0.00
35.6348,1.677,0.02,0.000,0.00
35.6412,1.803,0.02,0.000,0.00
35.6476,1.876,0.02,0.000,0.00
35.6540,1.658,0.02,0.000,0.00
35.6604,1.894,0.02,0.000,0.00
35.6668,1.725,0.02,0.000,0.00
35.6732,1.719,0.02,0.000,0.00
35.6796,1.918,0.02,0.000,0.00
35.6860,1.664,0.02,0.000,0.00
35.6924,1.852,0.02,0.000,0.00
35.6988,1.794,0.02,0.000,0.00
35.7052,1.661,0.02,0.000,0.00
35.7116,1.930,0.02,0.000,0.00
35.7180,1.680,0.02,0.000,0.00
35.7244,1.797,0.02,0.000,0.00
35.7308,1.879,0.02,0.000,0.00
35.7372,1.664,0.02,0.000,0.00
35.7436,1.906,0.02,0.000,0.00
35.7500,1.734,0.02,0.000,0.00
35.7564,1.710,0.02,0.000,0.00
35.7628,1.918,0.02,0.000,0.00
35.7692,1.658,0.02,0.000,0.00
35.7756,1.858,0.02,0.000,0.00
35.7820,1.800,0.02,0.000,0.00
35.7884,1.661,0.02,0.000,0.00
35.7948,1.924,0.02,0.000,0.00
35.8012,1.692,0.02,0.000,0.00
35.8076,1.788,0.02,0.000,0.00
35.8140,1.888,0.02,0.000,0.00
35.8204,1.646,0.02,0.000,0.00
35.8268,1.900,0.02,0.000,0.00
35.8332,1.752,0.02,0.000,0.00
35.8396,1.698,0.02,0.000,0.00
35.8460,1.921,0.02,0.000,0.00
35.8524,1.667,0.02,0.000,0.00
35.8588,1.858,0.02,0.000,0.00
35.8652,1.806,0.02,0.000,0.00
35.8716,1.667,0.02,0.000,0.00
35.8780,1.918,0.02,0.000,0.00
35.8844,1.701,0.02,0.000,0.00
