"Time","Potential","Angle","Velocity","Acceleration"
27.4948,0.809,0.00,0.000,0.00
27.5076,0.773,0.00,0.000,0.00
27.5204,0.537,0.00,0.000,0.00
27.5332,0.525,0.00,0.000,0.00
27.5460,0.785,0.00,0.000,0.00
27.5588,0.815,0.00,0.000,0.00
27.5716,0.619,0.00,0.000,0.00
27.5844,0.534,0.00,0.000,0.00
27.5972,0.679,0.00,0.000,0.00
27.6100,0.821,0.00,0.000,0.00
27.6228,0.689,0.00,0.000,0.00
27.6356,0.510,0.00,0.000,0.00
27.6484,0.598,0.00,0.000,0.00
27.6612,0.834,0.00,0.000,0.00
27.6740,0.761,0.00,0.000,0.00
27.6868,0.531,0.00,0.000,0.00
27.6996,0.550,0.00,0.000,0.00
27.7124,0.785,0.00,0.000,0.00
27.7252,0.809,0.00,0.000,0.00
27.7380,0.583,0.00,0.000,0.00
27.7508,0.522,0.00,0.000,0.00
27.7636,0.691,0.00,0.000,0.00
27.7764,0.834,0.00,0.000,0.00
27.7892,0.673,0.00,0.000,0.00
27.8020,0.522,0.00,0.000,0.00
27.8148,0.628,0.00,0.000,0.00
27.8276,0.821,0.00,0.000,0.00
27.8404,0.764,0.00,0.000,0.00
27.8532,0.534,0.00,0.000,0.00
27.8660,0.558,0.00,0.000,0.00
27.8788,0.803,0.00,0.000,0.00
27.8916,0.812,0.00,0.000,0.00
27.9044,0.568,0.00,0.000,0.00
27.9172,0.534,0.00,0.000,0.00
27.9300,0.728,0.00,0.000,0.00
27.9428,0.830,0.00,0.000,0.00
27.9556,0.679,0.00,0.000,0.00
27.9684,0.519,0.00,0.000,0.00
27.9812,0.655,0.00,0.000,0.00
27.9940,0.840,0.00,0.000,0.00
28.0068,0.752,0.00,0.000,0.00
28.0196,0.528,0.00,0.000,0.00
28.0324,0.586,0.00,0.000,0.00
28.0452,0.818,0.00,0.000,0.00
28.0580,0.794,0.00,0.000,0.00
28.0708,0.553,0.00,0.000,0.00
28.0836,0.543,0.00,0.000,0.00
28.0964,0.755,0.00,0.000,0.00
28.1092,0.824,0.00,0.000,0.00
28.1220,0.661,0.00,0.000,0.00
28.1348,0.516,0.00,0.000,0.00
28.1476,0.667,0.00,0.000,0.00
28.1604,0.830,0.00,0.000,0.00
28.1732,0.725,0.00,0.000,0.00
28.1860,0.522,0.00,0.000,0.00
28.1988,0.601,0.00,0.000,0.00
28.2116,0.830,0.00,0.000,0.00
28.2244,0.803,0.00,0.000,0.00
28.2372,0.546,0.00,0.000,0.00
28.2500,0.540,0.00,0.000,0.00
28.2628,0.761,0.00,0.000,0.00
28.2756,0.824,0.00,0.000,0.00
28.2884,0.622,0.00,0.000,0.00
28.3012,0.528,0.00,0.000,0.00
28.3140,0.679,0.00,0.000,0.00
28.3268,0.834,0.00,0.000,0.00
28.3396,0.713,0.00,0.000,0.00
28.3524,0.501,0.00,0.000,0.00
28.3652,0.592,0.00,0.000,0.00
28.3780,0.809,0.00,0.000,0.00
28.3908,0.773,0.00,0.000,0.00
28.4036,0.534,0.00,0.000,0.00
28.4164,0.555,0.00,0.000,0.00
28.4292,0.788,0.00,0.000,0.00
28.4420,0.821,0.00,0.000,0.00
28.4548,0.598,0.00,0.000,0.00
28.4676,0.522,0.00,0.000,0.00
28.4804,0.682,0.00,0.000,0.00
28.4932,0.840,0.00,0.000,0.00
28.5060,0.704,0.00,0.000,0.00
28.5188,0.537,0.00,0.000,0.00
28.5316,0.619,0.00,0.000,0.00
28.5444,0.830,0.00,0.000,0.00
28.5572,0.764,0.00,0.000,0.00
28.5700,0.522,0.00,0.000,0.00
28.5828,0.562,0.00,0.000,0.00
28.5956,0.806,0.00,0.000,0.00
28.6084,0.821,0.00,0.000,0.00
28.6212,0.580,0.00,0.000,0.00
28.6340,0.537,0.00,0.000,0.00
28.6468,0.716,0.00,0.000,0.00
28.6596,0.837,0.00,0.000,0.00
28.6724,0.686,0.00,0.000,0.00
28.6852,0.519,0.00,0.000,0.00
28.6980,0.634,0.00,0.000,0.00
28.7108,0.837,0.00,0.000,0.00
28.7236,0.758,0.00,0.000,0.00
28.7364,0.522,0.00,0.000,0.00
28.7492,0.592,0.00,0.000,0.00
28.7620,0.812,0.00,0.000,0.00
28.7748,0.806,0.00,0.000,0.00
28.7876,0.562,0.00,0.000,0.00
28.8004,0.543,0.00,0.000,0.00
28.8132,0.749,0.00,0.000,0.00
28.8260,0.824,0.00,0.000,0.00
28.8388,0.664,0.00,0.000,0.00
28.8516,0.510,0.00,0.000,0.00
28.8644,0.655,0.00,0.000,0.00
28.8772,0.834,0.00,0.000,0.00
28.8900,0.734,0.00,0.000,0.00
28.9028,0.528,0.00,0.000,0.00
28.9156,0.583,0.00,0.000,0.00
28.9284,0.812,0.00,0.000,0.00
28.9412,0.806,0.00,0.000,0.00
28.9540,0.565,0.00,0.000,0.00
28.9668,0.540,0.00,0.000,0.00
28.9796,0.764,0.00,0.000,0.00
28.9924,0.834,0.00,0.000,0.00
29.0052,0.640,0.00,0.000,0.00
29.0180,0.510,0.00,0.000,0.00
29.0308,0.664,0.00,0.000,0.00
29.0436,0.821,0.00,0.000,0.00
29.0564,0.713,0.00,0.000,0.00
29.0692,0.519,0.00,0.000,0.00
29.0820,0.604,0.00,0.000,0.00
29.0948,0.818,0.00,0.000,0.00
29.1076,0.782,0.00,0.000,0.00
29.1204,0.546,0.00,0.000,0.00
29.1332,0.534,0.00,0.000,0.00
29.1460,0.788,0.00,0.000,0.00
29.1588,0.824,0.00,0.000,0.00
29.1716,0.619,0.00,0.000,0.00
29.1844,0.522,0.00,0.000,0.00
29.1972,0.691,0.00,0.000,0.00
29.2100,0.834,0.00,0.000,0.00
29.2228,0.704,0.00,0.000,0.00
29.2356,0.501,0.00,0.000,0.00
29.2484,0.592,0.00,0.000,0.00
29.2612,0.827,0.00,0.000,0.00
29.2740,0.776,0.00,0.000,0.00
29.2868,0.525,0.00,0.000,0.00
29.2996,0.568,0.00,0.000,0.00
29.3124,0.794,0.00,0.000,0.00
29.3252,0.812,0.00,0.000,0.00
29.3380,0.577,0.00,0.000,0.00
29.3508,0.525,0.00,0.000,0.00
29.3636,0.710,0.00,0.000,0.00
29.3764,0.840,0.00,0.000,0.00
29.3892,0.679,0.00,0.000,0.00
29.4020,0.519,0.00,0.000,0.00
29.4148,0.631,0.00,0.000,0.00
29.4276,0.840,0.00,0.000,0.00
29.4404,0.761,0.00,0.000,0.00
29.4532,0.519,0.00,0.000,0.00
29.4660,0.562,0.00,0.000,0.00
29.4788,0.812,0.00,0.000,0.00
29.4916,0.815,0.00,0.000,0.00
29.5044,0.580,0.00,0.000,0.00
29.5172,0.543,0.00,0.000,0.00
29.5300,0.728,0.00,0.000,0.00
29.5428,0.830,0.00,0.000,0.00
29.5556,0.661,0.00,0.000,0.00
29.5684,0.519,0.00,0.000,0.00
29.5812,0.643,0.00,0.000,0.00
29.5940,0.849,0.00,0.000,0.00
29.6068,0.734,0.00,0.000,0.00
29.6196,0.525,0.00,0.000,0.00
29.6324,0.589,0.00,0.000,0.00
29.6452,0.830,0.00,0.000,0.00
29.6580,0.803,0.00,0.000,0.00
29.6708,0.558,0.00,0.000,0.00
29.6836,0.531,0.00,0.000,0.00
29.6964,0.761,0.00,0.000,0.00
29.7092,0.830,0.00,0.000,0.00
29.7220,0.661,0.00,0.000,0.00
29.7348,0.513,0.00,0.000,0.00
29.7476,0.658,0.00,0.000,0.00
29.7604,0.824,0.00,0.000,0.00
29.7732,0.728,0.00,0.000,0.00
29.7860,0.510,0.00,0.000,0.00
29.7988,0.586,0.00,0.000,0.00
29.8116,0.815,0.00,0.000,0.00
29.8244,0.803,0.00,0.000,0.00
29.8372,0.540,0.00,0.000,0.00
29.8500,0.550,0.00,0.000,0.00
29.8628,0.770,0.00,0.000,0.00
29.8756,0.837,0.00,0.000,0.00
29.8884,0.631,0.00,0.000,0.00
29.9012,0.519,0.00,0.000,0.00
29.9140,0.676,0.00,0.000,0.00
29.9268,0.830,0.00,0.000,0.00
29.9396,0.713,0.00,0.000,0.00
29.9524,0.495,0.00,0.000,0.00
29.9652,0.610,0.00,0.000,0.00
29.9780,0.827,0.00,0.000,0.00
29.9908,0.773,0.00,0.000,0.00
30.0036,0.534,0.00,0.000,0.00
30.0164,0.543,0.00,0.000,0.00
30.0292,0.788,0.00,0.000,0.00
30.0420,0.830,0.00,0.000,0.00
30.0548,0.598,0.00,0.000,0.00
30.0676,0.516,0.00,0.000,0.00
30.0804,0.689,0.00,0.000,0.00
30.0932,0.837,0.00,0.000,0.00
30.1060,0.689,0.00,0.000,0.00
30.1188,0.537,0.00,0.000,0.00
30.1316,0.625,0.00,0.000,0.00
30.1444,0.840,0.00,0.000,0.00
30.1572,0.773,0.00,0.000,0.00
30.1700,0.525,0.00,0.000,0.00
30.1828,0.568,0.00,0.000,0.00
30.1956,0.809,0.00,0.000,0.00
30.2084,0.812,0.00,0.000,0.00
30.2212,0.580,0.00,0.000,0.00
30.2340,0.519,0.00,0.000,0.00
30.2468,0.713,0.00,0.000,0.00
30.2596,0.840,0.00,0.000,0.00
30.2724,0.689,0.00,0.000,0.00
30.2852,0.519,0.00,0.000,0.00
30.2980,0.637,0.00,0.000,0.00
30.3108,0.837,0.00,0.000,0.00
30.3236,0.764,0.00,0.000,0.00
30.3364,0.519,0.00,0.000,0.00
30.3492,0.589,0.00,0.000,0.00
30.3620,0.812,0.00,0.000,0.00
30.3748,0.815,0.00,0.000,0.00
30.3876,0.568,0.00,0.000,0.00
30.4004,0.537,0.00,0.000,0.00
30.4132,0.761,0.00,0.000,0.00
30.4260,0.824,0.00,0.000,0.00
30.4388,0.658,0.00,0.000,0.00
30.4516,0.519,0.00,0.000,0.00
30.4644,0.652,0.00,0.000,0.00
30.4772,0.837,0.00,0.000,0.00
30.4900,0.737,0.00,0.000,0.00
30.5028,0.519,0.00,0.000,0.00
30.5156,0.592,0.00,0.000,0.00
30.5284,0.827,0.00,0.000,0.00
30.5412,0.797,0.00,0.000,0.00
30.5540,0.555,0.00,0.000,0.00
30.5668,0.540,0.00,0.000,0.00
30.5796,0.767,0.00,0.000,0.00
30.5924,0.824,0.00,0.000,0.00
30.6052,0.640,0.00,0.000,0.00
30.6180,0.525,0.00,0.000,0.00
30.6308,0.667,0.00,0.000,0.00
30.6436,0.834,0.00,0.000,0.00
30.6564,0.704,0.00,0.000,0.00
30.6692,0.507,0.00,0.000,0.00
30.6820,0.592,0.00,0.000,0.00
30.6948,0.809,0.00,0.000,0.00
30.7076,0.773,0.00,0.000,0.00
30.7204,0.537,0.00,0.000,0.00
30.7332,0.555,0.00,0.000,0.00
30.7460,0.788,0.00,0.000,0.00
30.7588,0.821,0.00,0.000,0.00
30.7716,0.607,0.00,0.000,0.00
30.7844,0.534,0.00,0.000,0.00
30.7972,0.689,0.00,0.000,0.00
30.8100,0.837,0.00,0.000,0.00
30.8228,0.701,0.00,0.000,0.00
30.8356,0.534,0.00,0.000,0.00
30.8484,0.613,0.00,0.000,0.00
30.8612,0.834,0.00,0.000,0.00
30.8740,0.761,0.00,0.000,0.00
30.8868,0.537,0.00,0.000,0.00
30.8996,0.550,0.00,0.000,0.00
30.9124,0.791,0.00,0.000,0.00
30.9252,0.812,0.00,0.000,0.00
30.9380,0.589,0.00,0.000,0.00
30.9508,0.531,0.00,0.000,0.00
30.9636,0.716,0.00,0.000,0.00
30.9764,0.827,0.00,0.000,0.00
30.9892,0.670,0.00,0.000,0.00
31.0020,0.516,0.00,0.000,0.00
31.0148,0.631,0.00,0.000,0.00
31.0276,0.830,0.00,0.000,0.00
31.0404,0.770,0.00,0.000,0.00
31.0532,0.537,0.00,0.000,0.00
31.0660,0.583,0.00,0.000,0.00
31.0788,0.800,0.00,0.000,0.00
31.0916,0.806,0.00,0.000,0.00
31.1044,0.565,0.00,0.000,0.00
31.1172,0.537,0.00,0.000,0.00
31.1300,0.725,0.00,0.000,0.00
31.1428,0.824,0.00,0.000,0.00
31.1556,0.676,0.00,0.000,0.00
31.1684,0.534,0.00,0.000,0.00
31.1812,0.643,0.00,0.000,0.00
31.1940,0.846,0.00,0.000,0.00
31.2068,0.737,0.00,0.000,0.00
31.2196,0.531,0.00,0.000,0.00
31.2324,0.577,0.00,0.000,0.00
31.2452,0.818,0.00,0.000,0.00
31.2580,0.791,0.00,0.000,0.00
31.2708,0.568,0.00,0.000,0.00
31.2836,0.543,0.00,0.000,0.00
31.2964,0.764,0.00,0.000,0.00
31.3092,0.827,0.00,0.000,0.00
31.3220,0.643,0.00,0.000,0.00
31.3348,0.510,0.00,0.000,0.00
31.3476,0.667,0.00,0.000,0.00
31.3604,0.815,0.00,0.000,0.00
31.3732,0.716,0.00,0.000,0.00
31.3860,0.519,0.00,0.000,0.00
31.3988,0.592,0.00,0.000,0.00
31.4116,0.815,0.00,0.000,0.00
31.4244,0.785,0.00,0.000,0.00
31.4372,0.522,0.00,0.000,0.00
31.4500,0.543,0.00,0.000,0.00
31.4628,0.785,0.00,0.000,0.00
31.4756,0.809,0.00,0.000,0.00
31.4884,0.616,0.00,0.000,0.00
31.5012,0.525,0.00,0.000,0.00
31.5140,0.689,0.00,0.000,0.00
31.5268,0.842,0.00,0.000,0.00
31.5396,0.713,0.00,0.000,0.00
31.5524,0.471,0.00,0.000,0.00
31.5652,0.604,0.00,0.000,0.00
31.5780,0.846,0.00,0.000,0.00
31.5908,0.767,0.00,0.000,0.00
31.6036,0.531,0.00,0.000,0.00
31.6164,0.558,0.00,0.000,0.00
31.6292,0.791,0.00,0.000,0.00
31.6420,0.815,0.00,0.000,0.00
31.6548,0.555,0.00,0.000,0.00
31.6676,0.492,0.00,0.000,0.00
31.6804,0.710,0.00,0.000,0.00
31.6932,0.622,0.00,0.000,0.00
31.7060,0.679,0.00,0.000,0.00
31.7188,0.516,0.00,0.000,0.00
31.7316,0.622,0.00,0.000,0.00
31.7444,0.840,0.00,0.000,0.00
31.7572,0.767,0.00,0.000,0.00
31.7700,0.522,0.00,0.000,0.00
31.7828,0.543,0.00,0.000,0.00
31.7956,0.818,0.00,0.000,0.00
31.8084,0.821,0.00,0.000,0.00
31.8212,0.565,0.00,0.000,0.00
31.8340,0.528,0.00,0.000,0.00
31.8468,0.722,0.00,0.000,0.00
31.8596,0.842,0.00,0.000,0.00
31.8724,0.664,0.00,0.000,0.00
31.8852,0.501,0.00,0.000,0.00
31.8980,0.646,0.00,0.000,0.00
31.9108,0.840,0.00,0.000,0.00
31.9236,0.758,0.00,0.000,0.00
31.9364,0.519,0.00,0.000,0.00
31.9492,0.586,0.00,0.000,0.00
31.9620,0.830,0.00,0.000,0.00
31.9748,0.812,0.00,0.000,0.00
31.9876,0.543,0.00,0.000,0.00
32.0004,0.522,0.00,0.000,0.00
32.0132,0.761,0.00,0.000,0.00
32.0260,0.827,0.00,0.000,0.00
32.0388,0.643,0.00,0.000,0.00
32.0516,0.492,0.00,0.000,0.00
32.0740,0.767,0.00,0.000,0.00
32.0868,0.510,0.00,0.000,0.00
32.0996,0.546,0.00,0.000,0.00
32.1124,0.812,0.00,0.000,0.00
32.1252,0.809,0.00,0.000,0.00
32.1380,0.562,0.00,0.000,0.00
32.1508,0.519,0.00,0.000,0.00
32.1636,0.719,0.00,0.000,0.00
32.1764,0.834,0.00,0.000,0.00
32.1892,0.667,0.00,0.000,0.00
32.2020,0.501,0.00,0.000,0.00
32.2148,0.646,0.00,0.000,0.00
32.2276,0.840,0.00,0.000,0.00
32.2404,0.758,0.00,0.000,0.00
32.2532,0.519,0.00,0.000,0.00
32.2660,0.580,0.00,0.000,0.00
32.2788,0.830,0.00,0.000,0.00
32.2916,0.824,0.00,0.000,0.00
32.3044,0.562,0.00,0.000,0.00
32.3172,0.531,0.00,0.000,0.00
32.3300,0.758,0.00,0.000,0.00
32.3428,0.834,0.00,0.000,0.00
32.3556,0.652,0.00,0.000,0.00
32.3684,0.501,0.00,0.000,0.00
32.3812,0.658,0.00,0.000,0.00
32.3940,0.846,0.00,0.000,0.00
32.4068,0.737,0.00,0.000,0.00
32.4196,0.492,0.00,0.000,0.00
32.4324,0.580,0.00,0.000,0.00
32.4452,0.821,0.00,0.000,0.00
32.4580,0.797,0.00,0.000,0.00
32.4708,0.550,0.00,0.000,0.00
32.4836,0.531,0.00,0.000,0.00
32.4964,0.776,0.00,0.000,0.00
32.5092,0.837,0.00,0.000,0.00
32.5220,0.637,0.00,0.000,0.00
32.5348,0.498,0.00,0.000,0.00
32.5476,0.670,0.00,0.000,0.00
32.5604,0.827,0.00,0.000,0.00
32.5732,0.716,0.00,0.000,0.00
32.5860,0.501,0.00,0.000,0.00
32.5988,0.595,0.00,0.000,0.00
32.6116,0.830,0.00,0.000,0.00
32.6244,0.776,0.00,0.000,0.00
32.6372,0.522,0.00,0.000,0.00
32.6500,0.534,0.00,0.000,0.00
32.6628,0.782,0.00,0.000,0.00
32.6756,0.818,0.00,0.000,0.00
32.6884,0.598,0.00,0.000,0.00
32.7012,0.525,0.00,0.000,0.00
32.7140,0.689,0.00,0.000,0.00
32.7268,0.842,0.00,0.000,0.00
32.7396,0.698,0.00,0.000,0.00
32.7524,0.480,0.00,0.000,0.00
32.7652,0.607,0.00,0.000,0.00
32.7780,0.840,0.00,0.000,0.00
32.7908,0.773,0.00,0.000,0.00
32.8036,0.519,0.00,0.000,0.00
32.8164,0.553,0.00,0.000,0.00
32.8292,0.803,0.00,0.000,0.00
32.8420,0.815,0.00,0.000,0.00
32.8548,0.583,0.00,0.000,0.00
32.8676,0.519,0.00,0.000,0.00
32.8804,0.694,0.00,0.000,0.00
32.8932,0.846,0.00,0.000,0.00
32.9060,0.682,0.00,0.000,0.00
32.9188,0.516,0.00,0.000,0.00
32.9316,0.640,0.00,0.000,0.00
32.9444,0.846,0.00,0.000,0.00
32.9572,0.764,0.00,0.000,0.00
32.9700,0.507,0.00,0.000,0.00
32.9828,0.555,0.00,0.000,0.00
32.9956,0.809,0.00,0.000,0.00
33.0084,0.818,0.00,0.000,0.00
33.0212,0.553,0.00,0.000,0.00
33.0340,0.516,0.00,0.000,0.00
33.0468,0.734,0.00,0.000,0.00
33.0596,0.840,0.00,0.000,0.00
33.0724,0.664,0.00,0.000,0.00
33.0852,0.501,0.00,0.000,0.00
33.0980,0.640,0.00,0.000,0.00
33.1108,0.855,0.00,0.000,0.00
33.1236,0.764,0.00,0.000,0.00
33.1364,0.516,0.00,0.000,0.00
33.1492,0.586,0.00,0.000,0.00
33.1620,0.837,0.00,0.000,0.00
33.1748,0.812,0.00,0.000,0.00
33.1876,0.558,0.00,0.000,0.00
33.2004,0.525,0.00,0.000,0.00
33.2132,0.761,0.00,0.000,0.00
33.2260,0.830,0.00,0.000,0.00
33.2388,0.649,0.00,0.000,0.00
33.2516,0.504,0.00,0.000,0.00
33.2644,0.667,0.00,0.000,0.00
33.2772,0.842,0.00,0.000,0.00
33.2900,0.719,0.00,0.000,0.00
33.3028,0.501,0.00,0.000,0.00
33.3156,0.586,0.00,0.000,0.00
33.3284,0.827,0.00,0.000,0.00
33.3412,0.797,0.00,0.000,0.00
33.3540,0.519,0.00,0.000,0.00
33.3668,0.531,0.00,0.000,0.00
33.3796,0.782,0.00,0.000,0.00
33.3924,0.837,0.00,0.000,0.00
33.4052,0.628,0.00,0.000,0.00
33.4180,0.498,0.00,0.000,0.00
33.4308,0.673,0.00,0.000,0.00
33.4436,0.840,0.00,0.000,0.00
33.4564,0.701,0.00,0.000,0.00
33.4692,0.486,0.00,0.000,0.00
33.4820,0.595,0.00,0.000,0.00
33.4948,0.840,0.00,0.000,0.00
33.5076,0.776,0.00,0.000,0.00
33.5204,0.516,0.00,0.000,0.00
33.5332,0.537,0.00,0.000,0.00
33.5460,0.797,0.00,0.000,0.00
33.5588,0.827,0.00,0.000,0.00
33.5716,0.589,0.00,0.000,0.00
33.5844,0.519,0.00,0.000,0.00
33.5972,0.689,0.00,0.000,0.00
33.6100,0.846,0.00,0.000,0.00
33.6228,0.686,0.00,0.000,0.00
33.6356,0.516,0.00,0.000,0.00
33.6484,0.616,0.00,0.000,0.00
33.6612,0.846,0.00,0.000,0.00
33.6740,0.779,0.00,0.000,0.00
33.6868,0.516,0.00,0.000,0.00
33.6996,0.555,0.00,0.000,0.00
33.7124,0.812,0.00,0.000,0.00
33.7252,0.815,0.00,0.000,0.00
33.7380,0.568,0.00,0.000,0.00
33.7508,0.522,0.00,0.000,0.00
33.7636,0.719,0.00,0.000,0.00
33.7764,0.849,0.00,0.000,0.00
33.7892,0.676,0.00,0.000,0.00
33.8020,0.495,0.00,0.000,0.00
33.8148,0.637,0.00,0.000,0.00
33.8276,0.842,0.00,0.000,0.00
33.8404,0.752,0.00,0.000,0.00
33.8532,0.507,0.00,0.000,0.00
33.8660,0.574,0.00,0.000,0.00
33.8788,0.824,0.00,0.000,0.00
33.8916,0.806,0.00,0.000,0.00
33.9044,0.555,0.00,0.000,0.00
33.9172,0.519,0.00,0.000,0.00
33.9300,0.761,0.00,0.000,0.00
33.9428,0.837,0.00,0.000,0.00
33.9556,0.661,0.00,0.000,0.00
33.9684,0.492,0.00,0.000,0.00
33.9812,0.658,0.00,0.000,0.00
33.9940,0.846,0.00,0.000,0.00
34.0068,0.731,0.00,0.000,0.00
34.0196,0.513,0.00,0.000,0.00
34.0324,0.589,0.00,0.000,0.00
34.0452,0.842,0.00,0.000,0.00
34.0580,0.791,0.00,0.000,0.00
34.0708,0.531,0.00,0.000,0.00
34.0836,0.534,0.00,0.000,0.00
34.0964,0.782,0.00,0.000,0.00
34.1092,0.837,0.00,0.000,0.00
34.1220,0.628,0.00,0.000,0.00
34.1348,0.510,0.00,0.000,0.00
34.1476,0.670,0.00,0.000,0.00
34.1604,0.837,0.00,0.000,0.00
34.1732,0.707,0.00,0.000,0.00
34.1860,0.477,0.00,0.000,0.00
34.1988,0.589,0.00,0.000,0.00
34.2116,0.821,0.00,0.000,0.00
34.2244,0.773,0.00,0.000,0.00
34.2372,0.531,0.00,0.000,0.00
34.2500,0.534,0.00,0.000,0.00
34.2628,0.794,0.00,0.000,0.00
34.2756,0.815,0.00,0.000,0.00
34.2884,0.592,0.00,0.000,0.00
34.3012,0.507,0.00,0.000,0.00
34.3140,0.673,0.00,0.000,0.00
34.3268,0.840,0.00,0.000,0.00
34.3396,0.689,0.00,0.000,0.00
34.3524,0.507,0.00,0.000,0.00
34.3652,0.604,0.00,0.000,0.00
34.3780,0.824,0.00,0.000,0.00
34.3908,0.767,0.00,0.000,0.00
34.4036,0.519,0.00,0.000,0.00
34.4164,0.558,0.00,0.000,0.00
34.4292,0.815,0.00,0.000,0.00
34.4420,0.824,0.00,0.000,0.00
34.4548,0.592,0.00,0.000,0.00
34.4676,0.507,0.00,0.000,0.00
34.4804,0.704,0.00,0.000,0.00
34.4932,0.830,0.00,0.000,0.00
34.5060,0.664,0.00,0.000,0.00
34.5188,0.489,0.00,0.000,0.00
34.5316,0.628,0.00,0.000,0.00
34.5444,0.846,0.00,0.000,0.00
34.5572,0.758,0.00,0.000,0.00
34.5700,0.516,0.00,0.000,0.00
34.5828,0.574,0.00,0.000,0.00
34.5956,0.821,0.00,0.000,0.00
34.6084,0.812,0.00,0.000,0.00
34.6212,0.555,0.00,0.000,0.00
34.6340,0.519,0.00,0.000,0.00
34.6468,0.725,0.00,0.000,0.00
34.6596,0.840,0.00,0.000,0.00
34.6724,0.664,0.00,0.000,0.00
34.6852,0.525,0.00,0.000,0.00
34.6980,0.655,0.00,0.000,0.00
34.7108,0.870,0.00,0.000,0.00
34.7236,0.752,0.00,0.000,0.00
34.7364,0.513,0.00,0.000,0.00
34.7492,0.586,0.00,0.000,0.00
34.7620,0.827,0.00,0.000,0.00
34.7748,0.806,0.00,0.000,0.00
34.7876,0.546,0.00,0.000,0.00
34.8004,0.510,0.00,0.000,0.00
34.8132,0.761,0.00,0.000,0.00
34.8260,0.834,0.00,0.000,0.00
34.8388,0.628,0.00,0.000,0.00
34.8516,0.495,0.00,0.000,0.00
34.8644,0.670,0.00,0.000,0.00
34.8772,0.830,0.00,0.000,0.00
34.8900,0.710,0.00,0.000,0.00
34.9028,0.507,0.00,0.000,0.00
34.9156,0.589,0.00,0.000,0.00
34.9284,0.812,0.00,0.000,0.00
34.9412,0.788,0.00,0.000,0.00
34.9540,0.513,0.00,0.000,0.00
34.9668,0.516,0.00,0.000,0.00
34.9796,0.788,0.00,0.000,0.00
34.9924,0.812,0.00,0.000,0.00
35.0052,0.610,0.00,0.000,0.00
35.0180,0.510,0.00,0.000,0.00
35.0308,0.676,0.00,0.000,0.00
35.0436,0.837,0.00,0.000,0.00
35.0564,0.689,0.00,0.000,0.00
35.0692,0.471,0.00,0.000,0.00
35.0820,0.586,0.00,0.000,0.00
35.0948,0.840,0.00,0.000,0.00
35.1076,0.761,0.00,0.000,0.00
35.1204,0.510,0.00,0.000,0.00
35.1332,0.534,0.00,0.000,0.00
35.1460,0.791,0.00,0.000,0.00
35.1588,0.818,0.00,0.000,0.00
35.1716,0.565,0.00,0.000,0.00
35.1844,0.516,0.00,0.000,0.00
35.1972,0.694,0.00,0.000,0.00
35.2100,0.855,0.00,0.000,0.00
35.2228,0.679,0.00,0.000,0.00
35.2356,0.522,0.00,0.000,0.00
35.2484,0.631,0.00,0.000,0.00
35.2612,0.846,0.00,0.000,0.00
35.2740,0.761,0.00,0.000,0.00
35.2868,0.510,0.00,0.000,0.00
35.2996,0.555,0.00,0.000,0.00
35.3124,0.812,0.00,0.000,0.00
35.3252,0.818,0.00,0.000,0.00
35.3380,0.568,0.00,0.000,0.00
35.3508,0.534,0.00,0.000,0.00
35.3636,0.722,0.00,0.000,0.00
35.3764,0.849,0.00,0.000,0.00
35.3892,0.670,0.00,0.000,0.00
35.4020,0.495,0.00,0.000,0.00
35.4148,0.649,0.00,0.000,0.00
35.4276,0.858,0.00,0.000,0.00
35.4404,0.773,0.00,0.000,0.00
35.4532,0.516,0.00,0.000,0.00
35.4660,0.586,0.00,0.000,0.00
35.4788,0.834,0.00,0.000,0.00
35.4916,0.803,0.00,0.000,0.00
35.5044,0.540,0.00,0.000,0.00
35.5172,0.537,0.00,0.000,0.00
35.5300,0.752,0.00,0.000,0.00
35.5428,0.834,0.00,0.000,0.00
35.5556,0.661,0.00,0.000,0.00
35.5684,0.513,0.00,0.000,0.00
35.5812,0.664,0.00,0.000,0.00
35.5940,0.855,0.00,0.000,0.00
35.6068,0.716,0.00,0.000,0.00
35.6196,0.504,0.00,0.000,0.00
35.6324,0.595,0.00,0.000,0.00
35.6452,0.834,0.00,0.000,0.00
35.6580,0.797,0.00,0.000,0.00
35.6708,0.531,0.00,0.000,0.00
35.6836,0.534,0.00,0.000,0.00
35.6964,0.764,0.00,0.000,0.00
35.7092,0.827,0.00,0.000,0.00
35.7220,0.631,0.00,0.000,0.00
35.7348,0.513,0.00,0.000,0.00
35.7476,0.686,0.00,0.000,0.00
35.7604,0.855,0.00,0.000,0.00
35.7732,0.713,0.00,0.000,0.00
35.7860,0.486,0.00,0.000,0.00
35.7988,0.589,0.00,0.000,0.00
35.8116,0.834,0.00,0.000,0.00
35.8244,0.773,0.00,0.000,0.00
35.8372,0.516,0.00,0.000,0.00
35.8500,0.534,0.00,0.000,0.00
35.8628,0.797,0.00,0.000,0.00
35.8756,0.821,0.00,0.000,0.00
35.8884,0.595,0.00,0.000,0.00
35.9012,0.513,0.00,0.000,0.00
35.9140,0.686,0.00,0.000,0.00
35.9268,0.840,0.00,0.000,0.00
35.9396,0.689,0.00,0.000,0.00
35.9524,0.501,0.00,0.000,0.00
35.9652,0.613,0.00,0.000,0.00
35.9780,0.846,0.00,0.000,0.00
35.9908,0.767,0.00,0.000,0.00
36.0036,0.495,0.00,0.000,0.00
