"Time","Potential","Angle","Velocity","Acceleration"
31.3148,1.598,0.00,-0.985,-29.92
31.3212,1.595,-0.02,-0.985,29.92
31.3276,1.595,-0.02,-0.303,49.65
31.3340,1.598,-0.02,-0.076,28.93
31.3404,1.601,-0.02,0.000,11.18
31.3468,1.601,-0.02,0.000,2.30
31.3532,1.589,-0.02,0.000,0.33
31.3596,1.598,-0.02,0.000,0.00
31.3660,1.598,-0.02,0.000,0.00
31.3724,1.598,-0.02,0.000,0.00
31.3788,1.595,-0.02,0.000,0.00
31.3852,1.598,-0.02,0.000,0.00
31.3916,1.598,-0.02,0.000,0.00
31.3980,1.598,-0.02,0.000,0.00
31.4044,1.598,-0.02,0.000,0.00
31.4108,1.592,-0.02,0.000,0.00
31.4172,1.598,-0.02,0.000,0.00
31.4236,1.598,-0.02,0.000,0.00
31.4300,1.598,-0.02,0.000,0.00
31.4364,1.589,-0.02,0.000,0.00
31.4428,1.598,-0.02,0.000,0.00
31.4492,1.598,-0.02,0.000,0.00
31.4556,1.598,-0.02,0.000,0.00
31.4620,1.595,-0.02,0.000,0.00
31.4684,1.598,-0.02,0.000,0.00
31.4748,1.598,-0.02,0.000,0.00
31.4812,1.598,-0.02,0.000,0.00
31.4876,1.598,-0.02,0.000,0.00
31.4940,1.589,-0.02,0.000,0.00
31.5004,1.598,-0.02,0.000,0.00
31.5068,1.598,-0.02,0.000,0.00
31.5132,1.598,-0.02,0.000,0.00
31.5196,1.592,-0.02,0.000,0.00
31.5260,1.598,-0.02,0.000,0.00
31.5324,1.598,-0.02,0.000,0.00
31.5388,1.598,-0.02,0.000,0.00
31.5452,1.598,-0.02,0.000,0.00
31.5516,1.595,-0.02,0.000,0.00
31.5580,1.595,-0.02,0.000,0.00
31.5644,1.598,-0.02,0.000,0.00
31.5708,1.598,-0.02,0.000,0.00
31.5772,1.586,-0.02,0.000,0.00
31.5836,1.601,-0.02,0.000,0.00
31.5900,1.598,-0.02,0.000,0.00
31.5964,1.598,-0.02,0.000,0.00
31.6028,1.592,-0.02,0.000,0.00
31.6092,1.595,-0.02,0.000,0.00
31.6156,1.598,-0.02,0.000,0.00
31.6220,1.598,-0.02,0.000,0.00
31.6284,1.598,-0.02,0.000,0.00
31.6348,1.589,-0.02,0.000,0.00
31.6412,1.595,-0.02,0.000,0.00
31.6476,1.598,-0.02,0.000,0.00
31.6540,1.598,-0.02,0.000,0.00
31.6604,1.592,-0.02,0.000,0.00
31.6668,1.601,-0.02,0.000,0.00
31.6732,1.595,-0.02,0.000,0.00
31.6796,1.598,-0.02,0.000,0.00
31.6860,1.598,-0.02,0.000,0.00
31.6924,1.595,-0.02,0.000,0.00
31.6988,1.595,-0.02,0.000,0.00
31.7052,1.598,-0.02,0.000,0.00
31.7116,1.598,-0.02,0.000,0.00
31.7180,1.589,-0.02,0.000,0.00
31.7244,1.595,-0.02,0.000,0.00
31.7308,1.598,-0.02,0.000,0.00
31.7372,1.598,-0.02,0.000,0.00
31.7436,1.592,-0.02,0.000,0.00
31.7500,1.598,-0.02,0.000,0.00
31.7564,1.598,-0.02,0.000,0.00
31.7628,1.598,-0.02,0.000,0.00
31.7692,1.598,-0.02,0.000,0.00
31.7756,1.589,-0.02,0.000,0.00
31.7820,1.598,-0.02,0.000,0.00
31.7884,1.598,-0.02,0.000,0.00
31.7948,1.598,-0.02,0.000,0.00
31.8012,1.595,-0.02,0.000,0.00
31.8076,1.598,-0.02,0.000,0.00
31.8140,1.598,-0.02,0.000,0.00
31.8204,1.598,-0.02,0.000,0.00
31.8268,1.598,-0.02,0.000,0.00
31.8332,1.595,-0.02,0.000,0.00
31.8396,1.595,-0.02,0.000,0.00
31.8460,1.598,-0.02,0.000,0.00
31.8524,1.598,-0.02,0.000,0.00
31.8588,1.589,-0.02,0.000,0.00
31.8652,1.598,-0.02,0.000,0.00
31.8716,1.598,-0.02,0.000,0.00
31.8780,1.598,-0.02,0.000,0.00
31.8844,1.598,-0.02,0.000,0.00
31.8908,1.592,-0.02,0.000,0.00
31.8972,1.598,-0.02,0.000,0.00
31.9036,1.598,-0.02,0.000,0.00
31.9100,1.598,-0.02,0.000,0.00
31.9164,1.589,-0.02,0.000,0.00
31.9228,1.598,-0.02,0.000,0.00
31.9292,1.598,-0.02,0.000,0.00
31.9356,1.598,-0.02,0.000,0.00
31.9420,1.592,-0.02,0.000,0.00
31.9484,1.598,-0.02,0.000,0.00
31.9548,1.598,-0.02,0.000,0.00
31.9612,1.598,-0.02,0.000,0.00
31.9676,1.598,-0.02,0.000,0.00
31.9740,1.589,-0.02,0.000,0.00
31.9804,1.595,-0.02,0.000,0.00
31.9868,1.598,-0.02,0.000,0.00
31.9932,1.598,-0.02,0.000,0.00
31.9996,1.592,-0.02,0.000,0.00
32.0060,1.598,-0.02,0.000,0.00
32.0124,1.598,-0.02,0.000,0.00
32.0188,1.598,-0.02,0.000,0.00
32.0252,1.592,-0.02,0.000,0.00
32.0316,1.595,-0.02,0.000,0.00
32.0380,1.598,-0.02,0.000,0.00
32.0444,1.598,-0.02,0.000,0.00
32.0508,1.598,-0.02,0.000,0.00
32.0572,1.589,-0.02,0.000,0.00
32.0636,1.598,-0.02,0.000,0.00
32.0700,1.598,-0.02,0.000,0.00
32.0764,1.598,-0.02,0.000,0.00
32.0828,1.595,-0.02,0.000,0.00
32.0892,1.598,-0.02,0.000,0.00
32.0956,1.598,-0.02,0.000,0.00
32.1020,1.598,-0.02,0.000,0.00
32.1084,1.598,-0.02,0.000,-0.33
32.1148,1.589,-0.02,0.000,-2.30
32.1212,1.598,-0.02,0.000,-11.18
32.1276,1.601,-0.02,-0.076,-29.26
32.1340,1.598,-0.02,-0.303,-51.95
32.1404,1.592,-0.02,-0.985,-41.43
32.1468,1.598,-0.03,-1.061,-1.64
32.1532,1.598,-0.03,-0.606,-13.81
32.1596,1.598,-0.03,-1.136,-44.06
32.1660,1.598,-0.05,-1.364,-53.92
32.1724,1.595,-0.05,-1.667,-83.84
32.1788,1.595,-0.07,-2.500,-103.57
32.1852,1.598,-0.09,-3.030,-113.10
32.1916,1.598,-0.10,-4.015,-107.18
32.1980,1.589,-0.14,-4.772,-56.55
32.2044,1.598,-0.17,-4.469,-44.71
32.2108,1.598,-0.19,-4.772,-106.86
32.2172,1.598,-0.23,-6.212,-122.64
32.2236,1.592,-0.28,-6.742,-80.55
32.2300,1.595,-0.31,-7.045,-55.24
32.2364,1.598,-0.37,-7.575,-18.41
32.2428,1.598,-0.42,-7.121,-13.15
32.2492,1.598,-0.45,-7.272,-70.36
32.2556,1.589,-0.51,-8.181,-101.92
32.2620,1.598,-0.56,-9.090,-61.48
32.2684,1.598,-0.63,-9.166,7.23
32.2748,1.595,-0.68,-8.560,15.78
32.2812,1.589,-0.73,-8.560,-34.52
32.2876,1.595,-0.79,-9.242,-59.18
32.2940,1.598,-0.86,-9.545,-48.66
32.3004,1.598,-0.91,-9.772,-41.10
32.3068,1.592,-0.98,-10.302,-2.63
32.3132,1.595,-1.05,-9.772,27.29
32.3196,1.598,-1.10,-9.621,8.22
32.3260,1.598,-1.17,-9.621,-22.03
32.3324,1.595,-1.22,-9.848,-59.18
32.3388,1.589,-1.29,-10.605,-60.83
32.3452,1.598,-1.36,-10.833,-31.56
32.3516,1.598,-1.43,-10.908,-13.81
32.3580,1.598,-1.50,-10.908,-13.81
32.3644,1.592,-1.57,-10.984,-31.56
32.3708,1.598,-1.64,-11.211,-61.15
32.3772,1.595,-1.71,-11.969,-61.48
32.3836,1.598,-1.80,-12.196,-33.54
32.3900,1.598,-1.87,-12.272,-22.69
32.3964,1.589,-1.95,-12.348,-31.23
32.4028,1.595,-2.02,-12.575,-50.30
32.4092,1.598,-2.11,-13.257,-32.22
32.4156,1.598,-2.20,-13.257,18.41
32.4220,1.592,-2.29,-12.651,18.41
32.4284,1.598,-2.36,-12.651,-32.22
32.4348,1.598,-2.44,-13.332,-49.98
32.4412,1.598,-2.53,-13.560,-28.60
32.4476,1.598,-2.62,-13.635,-8.88
32.4540,1.592,-2.71,-13.635,8.55
32.4604,1.595,-2.79,-13.560,26.30
32.4668,1.598,-2.88,-13.332,38.80
32.4732,1.598,-2.97,-12.726,3.29
32.4796,1.589,-3.04,-12.954,-68.39
32.4860,1.598,-3.12,-14.241,-50.63
32.4924,1.595,-3.23,-14.241,50.96
32.4988,1.595,-3.32,-12.954,70.69
32.5052,1.592,-3.39,-12.726,7.89
32.5116,1.595,-3.47,-13.257,-9.53
32.5180,1.598,-3.56,-13.257,25.32
32.5244,1.595,-3.65,-12.651,30.58
32.5308,1.598,-3.72,-12.575,-0.66
32.5372,1.589,-3.80,-13.029,13.15
32.5436,1.598,-3.89,-12.499,41.43
32.5500,1.598,-3.96,-12.272,40.11
32.5564,1.598,-4.05,-12.045,41.10
32.5628,1.589,-4.12,-11.514,11.18
32.5692,1.595,-4.19,-11.969,-9.53
32.5756,1.595,-4.28,-11.969,12.49
32.5820,1.598,-4.35,-11.514,2.63
32.5884,1.598,-4.42,-11.969,1.64
32.5948,1.589,-4.50,-11.893,52.28
32.6012,1.595,-4.57,-11.136,81.21
32.6076,1.598,-4.64,-10.681,81.21
32.6140,1.598,-4.71,-9.924,52.61
32.6204,1.589,-4.76,-9.848,3.95
32.6268,1.595,-4.83,-10.302,14.14
32.6332,1.598,-4.90,-9.772,44.06
32.6396,1.598,-4.96,-9.545,53.59
32.6460,1.592,-5.03,-9.242,81.54
32.6524,1.595,-5.08,-8.408,92.06
32.6588,1.595,-5.13,-7.954,81.54
32.6652,1.595,-5.18,-7.196,43.73
32.6716,1.598,-5.22,-7.196,-16.11
32.6780,1.586,-5.27,-7.802,-18.08
32.6844,1.598,-5.32,-7.802,32.22
32.6908,1.598,-5.38,-7.121,49.98
32.6972,1.595,-5.41,-6.893,28.93
32.7036,1.589,-5.46,-6.818,11.51
32.7100,1.595,-5.50,-6.818,4.60
32.7164,1.598,-5.55,-6.818,11.51
32.7228,1.598,-5.59,-6.742,28.93
32.7292,1.595,-5.64,-6.515,49.98
32.7356,1.592,-5.67,-5.833,32.22
32.7420,1.595,-5.71,-5.833,-18.74
32.7484,1.598,-5.74,-6.439,-20.71
32.7548,1.598,-5.79,-6.439,21.04
32.7612,1.589,-5.83,-5.833,21.04
32.7676,1.598,-5.86,-5.833,-20.71
32.7740,1.595,-5.90,-6.439,-18.74
32.7804,1.598,-5.95,-6.439,31.89
32.7868,1.598,-5.99,-5.757,47.67
32.7932,1.589,-6.02,-5.530,17.75
32.7996,1.595,-6.06,-5.530,-17.75
32.8060,1.598,-6.09,-5.757,-47.35
32.8124,1.595,-6.13,-6.439,-29.59
32.8188,1.589,-6.18,-6.439,30.25
32.8252,1.595,-6.21,-5.757,51.95
32.8316,1.595,-6.25,-5.530,40.11
32.8380,1.595,-6.28,-5.378,40.11
32.8444,1.598,-6.32,-5.151,51.95
32.8508,1.592,-6.35,-4.469,30.25
32.8572,1.595,-6.37,-4.469,-29.59
32.8636,1.595,-6.41,-5.151,-47.35
32.8700,1.598,-6.44,-5.378,-17.75
32.8764,1.589,-6.48,-5.378,17.75
32.8828,1.598,-6.51,-5.151,47.35
32.8892,1.595,-6.54,-4.469,29.59
32.8956,1.598,-6.56,-4.469,-29.59
32.9020,1.598,-6.60,-5.151,-47.35
32.9084,1.589,-6.63,-5.378,-17.75
32.9148,1.595,-6.67,-5.378,17.75
32.9212,1.598,-6.70,-5.151,47.35
32.9276,1.598,-6.74,-4.469,29.59
32.9340,1.589,-6.75,-4.469,-29.92
32.9404,1.595,-6.79,-5.151,-49.65
32.9468,1.595,-6.82,-5.378,-28.60
32.9532,1.598,-6.86,-5.454,-8.88
32.9596,1.589,-6.89,-5.454,8.88
32.9660,1.595,-6.93,-5.378,28.60
32.9724,1.595,-6.96,-5.151,49.65
32.9788,1.598,-7.00,-4.469,29.92
32.9852,1.598,-7.02,-4.469,-29.92
32.9916,1.586,-7.05,-5.151,-49.65
32.9980,1.592,-7.09,-5.378,-28.93
33.0044,1.595,-7.12,-5.454,-11.18
33.0108,1.595,-7.16,-5.454,-1.97
33.0172,1.592,-7.19,-5.454,1.97
33.0236,1.595,-7.23,-5.454,11.18
33.0300,1.595,-7.26,-5.378,28.93
33.0364,1.598,-7.30,-5.151,49.65
33.0428,1.598,-7.33,-4.469,29.92
33.0492,1.586,-7.35,-4.469,-29.59
33.0556,1.598,-7.38,-5.151,-47.35
33.0620,1.595,-7.42,-5.378,-17.75
33.0684,1.598,-7.45,-5.378,17.75
33.0748,1.589,-7.49,-5.151,47.35
33.0812,1.598,-7.52,-4.469,29.59
33.0876,1.595,-7.54,-4.469,-29.59
33.0940,1.595,-7.57,-5.151,-47.35
33.1004,1.598,-7.61,-5.378,-17.75
33.1068,1.592,-7.64,-5.378,17.75
33.1132,1.595,-7.68,-5.151,47.35
33.1196,1.598,-7.71,-4.469,29.92
33.1260,1.598,-7.73,-4.469,-27.62
33.1324,1.589,-7.77,-5.151,-38.14
33.1388,1.595,-7.80,-5.303,2.30
33.1452,1.595,-7.84,-5.151,49.98
33.1516,1.598,-7.87,-4.394,58.85
33.1580,1.589,-7.89,-4.166,30.91
33.1644,1.592,-7.92,-4.091,11.51
33.1708,1.595,-7.94,-4.091,1.97
33.1772,1.595,-7.98,-4.091,-1.64
33.1836,1.598,-7.99,-4.091,-8.88
33.1900,1.586,-8.03,-4.166,-17.75
33.1964,1.595,-8.05,-4.318,-20.71
33.2028,1.598,-8.08,-4.772,19.73
33.2092,1.595,-8.12,-4.091,59.84
33.2156,1.592,-8.13,-3.409,20.06
33.2220,1.595,-8.15,-3.863,-18.74
33.2284,1.595,-8.19,-4.015,-8.55
33.2348,1.595,-8.20,-4.015,11.18
33.2412,1.595,-8.24,-3.863,30.25
33.2476,1.586,-8.26,-3.333,10.85
33.2540,1.595,-8.27,-3.788,-0.99
33.2604,1.595,-8.31,-3.712,30.25
33.2668,1.598,-8.33,-3.106,23.01
33.2732,1.589,-8.34,-3.106,-20.38
33.2796,1.595,-8.36,-3.712,-18.74
33.2860,1.598,-8.40,-3.712,32.55
33.2924,1.595,-8.41,-3.030,52.28
33.2988,1.598,-8.43,-2.803,40.11
33.3052,1.589,-8.45,-2.651,40.11
33.3116,1.595,-8.46,-2.424,51.95
33.3180,1.598,-8.48,-1.742,30.25
33.3244,1.598,-8.48,-1.742,-29.92
33.3308,1.589,-8.50,-2.424,-49.65
33.3372,1.595,-8.52,-2.651,-28.93
33.3436,1.595,-8.53,-2.727,-11.18
33.3500,1.598,-8.55,-2.727,-2.30
33.3564,1.592,-8.57,-2.727,-0.33
33.3628,1.592,-8.59,-2.727,0.00
33.3692,1.595,-8.60,-2.727,0.00
33.3756,1.595,-8.62,-2.727,0.00
33.3820,1.595,-8.64,-2.727,0.33
33.3884,1.586,-8.66,-2.727,2.30
33.3948,1.595,-8.67,-2.727,11.18
33.4012,1.598,-8.69,-2.651,28.93
33.4076,1.598,-8.71,-2.424,49.65
33.4140,1.592,-8.73,-1.742,29.92
33.4204,1.595,-8.73,-1.742,-29.92
33.4268,1.595,-8.74,-2.424,-49.65
33.4332,1.598,-8.76,-2.651,-28.60
33.4396,1.595,-8.78,-2.727,-8.88
33.4460,1.589,-8.80,-2.727,8.88
33.4524,1.595,-8.81,-2.651,28.60
33.4588,1.595,-8.83,-2.424,49.65
33.4652,1.598,-8.85,-1.742,29.92
33.4716,1.589,-8.85,-1.742,-29.92
33.4780,1.595,-8.87,-2.424,-49.65
33.4844,1.595,-8.88,-2.651,-28.93
33.4908,1.598,-8.90,-2.727,-11.18
33.4972,1.589,-8.92,-2.727,-2.30
33.5036,1.592,-8.94,-2.727,0.00
33.5100,1.592,-8.95,-2.727,2.30
33.5164,1.598,-8.97,-2.727,11.18
33.5228,1.598,-8.99,-2.651,28.93
33.5292,1.589,-9.01,-2.424,49.65
33.5356,1.595,-9.02,-1.742,29.92
33.5420,1.595,-9.02,-1.742,-29.59
33.5484,1.598,-9.04,-2.424,-47.35
33.5548,1.589,-9.06,-2.651,-17.75
33.5612,1.595,-9.08,-2.651,17.75
33.5676,1.595,-9.09,-2.424,47.35
33.5740,1.595,-9.11,-1.742,29.92
33.5804,1.598,-9.11,-1.742,-27.62
33.5868,1.589,-9.13,-2.424,-38.47
33.5932,1.595,-9.15,-2.576,0.00
33.5996,1.598,-9.16,-2.424,38.47
33.6060,1.598,-9.18,-1.742,27.62
33.6124,1.589,-9.18,-1.742,-30.25
33.6188,1.595,-9.20,-2.424,-49.65
33.6252,1.595,-9.22,-2.651,-28.60
33.6316,1.598,-9.23,-2.727,-8.88
33.6380,1.589,-9.25,-2.727,8.88
33.6444,1.592,-9.27,-2.651,28.60
33.6508,1.598,-9.29,-2.424,49.65
33.6572,1.595,-9.30,-1.742,29.92
33.6636,1.595,-9.30,-1.742,-29.92
33.6700,1.586,-9.32,-2.424,-49.65
33.6764,1.595,-9.34,-2.651,-28.93
33.6828,1.595,-9.35,-2.727,-11.18
33.6892,1.595,-9.37,-2.727,-2.30
33.6956,1.589,-9.39,-2.727,-0.33
33.7020,1.598,-9.41,-2.727,0.00
33.7084,1.595,-9.42,-2.727,0.33
33.7148,1.595,-9.44,-2.727,2.30
33.7212,1.598,-9.46,-2.727,11.18
33.7276,1.586,-9.48,-2.651,28.93
33.7340,1.595,-9.49,-2.424,49.98
33.7404,1.598,-9.51,-1.742,32.22
33.7468,1.595,-9.51,-1.742,-18.41
33.7532,1.589,-9.53,-2.348,-18.41
33.7596,1.595,-9.55,-2.348,31.89
33.7660,1.595,-9.56,-1.667,48.00
33.7724,1.595,-9.56,-1.439,19.73
33.7788,1.592,-9.58,-1.439,-8.55
33.7852,1.592,-9.58,-1.591,-27.62
33.7916,1.592,-9.60,-2.121,0.33
33.7980,1.595,-9.62,-1.591,29.92
33.8044,1.598,-9.62,-1.439,19.73
33.8108,1.583,-9.63,-1.364,9.53
33.8172,1.595,-9.63,-1.364,3.95
33.8236,1.595,-9.65,-1.364,9.53
33.8300,1.595,-9.65,-1.288,19.73
33.8364,1.589,-9.67,-1.136,29.92
33.8428,1.595,-9.67,-0.606,0.00
33.8492,1.595,-9.67,-1.136,-29.92
33.8556,1.595,-9.69,-1.288,-19.40
33.8620,1.595,-9.69,-1.364,-7.23
33.8684,1.589,-9.70,-1.364,7.23
33.8748,1.592,-9.70,-1.288,19.40
33.8812,1.595,-9.72,-1.136,29.92
33.8876,1.595,-9.72,-0.606,0.33
33.8940,1.589,-9.72,-1.136,-27.95
33.9004,1.595,-9.74,-1.288,-10.52
33.9068,1.595,-9.74,-1.288,10.52
33.9132,1.595,-9.76,-1.136,27.95
33.9196,1.592,-9.76,-0.606,0.00
33.9260,1.589,-9.76,-1.136,-27.95
33.9324,1.595,-9.77,-1.288,-10.52
33.9388,1.598,-9.77,-1.288,10.85
33.9452,1.598,-9.79,-1.136,30.25
33.9516,1.589,-9.79,-0.606,10.85
33.9580,1.595,-9.79,-1.061,-0.99
33.9644,1.595,-9.81,-0.985,30.25
33.9708,1.595,-9.81,-0.379,22.69
33.9772,1.589,-9.81,-0.379,-22.69
33.9836,1.595,-9.81,-0.985,-29.92
33.9900,1.595,-9.83,-1.061,3.29
33.9964,1.595,-9.83,-0.606,0.00
34.0028,1.598,-9.83,-1.061,-3.29
34.0092,1.586,-9.84,-0.985,29.92
34.0156,1.595,-9.84,-0.379,23.01
34.0220,1.595,-9.84,-0.379,-20.71
34.0284,1.595,-9.84,-0.985,-21.04
34.0348,1.595,-9.86,-0.985,21.04
34.0412,1.595,-9.86,-0.379,21.04
34.0476,1.595,-9.86,-0.379,-20.71
34.0540,1.598,-9.86,-0.985,-19.07
34.0604,1.592,-9.88,-0.985,29.92
34.0668,1.589,-9.88,-0.303,38.80
34.0732,1.595,-9.88,-0.152,0.00
34.0796,1.595,-9.88,-0.303,-38.47
34.0860,1.598,-9.88,-0.985,-27.62
34.0924,1.589,-9.90,-0.985,29.92
34.0988,1.595,-9.90,-0.303,47.35
34.1052,1.592,-9.90,-0.076,17.75
34.1116,1.598,-9.90,-0.076,-17.75
34.1180,1.598,-9.90,-0.303,-47.35
34.1244,1.592,-9.90,-0.985,-29.59
34.1308,1.595,-9.91,-0.985,29.92
34.1372,1.595,-9.91,-0.303,49.32
34.1436,1.595,-9.91,-0.076,26.63
34.1500,1.586,-9.91,0.000,0.00
34.1564,1.595,-9.91,-0.076,-26.63
34.1628,1.595,-9.91,-0.303,-49.32
34.1692,1.595,-9.91,-0.985,-29.92
34.1756,1.589,-9.93,-0.985,29.92
34.1820,1.595,-9.93,-0.303,49.32
34.1884,1.595,-9.93,-0.076,26.63
34.1948,1.595,-9.93,0.000,0.00
34.2012,1.598,-9.93,-0.076,-26.63
34.2076,1.586,-9.93,-0.303,-49.32
34.2140,1.598,-9.93,-0.985,-29.92
34.2204,1.598,-9.95,-0.985,29.92
34.2268,1.595,-9.95,-0.303,49.32
34.2332,1.589,-9.95,-0.076,26.63
34.2396,1.595,-9.95,0.000,0.00
34.2460,1.595,-9.95,-0.076,-26.63
34.2524,1.595,-9.95,-0.303,-49.32
34.2588,1.592,-9.95,-0.985,-29.92
34.2652,1.589,-9.97,-0.985,29.92
34.2716,1.595,-9.97,-0.303,49.32
34.2780,1.595,-9.97,-0.076,26.63
34.2844,1.598,-9.97,0.000,0.00
34.2908,1.586,-9.97,-0.076,-26.63
34.2972,1.595,-9.97,-0.303,-49.32
34.3036,1.598,-9.97,-0.985,-29.92
34.3100,1.595,-9.98,-0.985,29.92
34.3164,1.592,-9.98,-0.303,49.32
34.3228,1.595,-9.98,-0.076,26.63
34.3292,1.595,-9.98,0.000,0.00
34.3356,1.598,-9.98,-0.076,-26.63
34.3420,1.595,-9.98,-0.303,-49.32
34.3484,1.586,-9.98,-0.985,-29.92
34.3548,1.595,-10.00,-0.985,29.92
34.3612,1.598,-10.00,-0.303,49.65
34.3676,1.598,-10.00,-0.076,28.60
34.3740,1.592,-10.00,0.000,8.88
34.3804,1.595,-10.00,0.000,-8.88
34.3868,1.595,-10.00,-0.076,-28.60
34.3932,1.595,-10.00,-0.303,-49.65
34.3996,1.598,-10.00,-0.985,-29.92
34.4060,1.589,-10.02,-0.985,29.92
34.4124,1.595,-10.02,-0.303,49.65
34.4188,1.598,-10.02,-0.076,28.93
34.4252,1.595,-10.02,0.000,10.85
34.4316,1.589,-10.02,0.000,0.00
34.4380,1.598,-10.02,0.000,-10.85
34.4444,1.595,-10.02,-0.076,-28.93
34.4508,1.598,-10.02,-0.303,-49.65
34.4572,1.592,-10.02,-0.985,-29.92
34.4636,1.595,-10.04,-0.985,29.92
34.4700,1.598,-10.04,-0.303,49.65
34.4764,1.595,-10.04,-0.076,28.93
34.4828,1.598,-10.04,0.000,10.85
34.4892,1.586,-10.04,0.000,0.00
34.4956,1.595,-10.04,0.000,-10.85
34.5020,1.595,-10.04,-0.076,-28.93
34.5084,1.595,-10.04,-0.303,-49.65
34.5148,1.589,-10.04,-0.985,-29.92
34.5212,1.598,-10.05,-0.985,29.92
34.5276,1.595,-10.05,-0.303,49.65
34.5340,1.601,-10.05,-0.076,28.60
34.5404,1.595,-10.05,0.000,8.88
34.5468,1.589,-10.05,0.000,-8.88
34.5532,1.595,-10.05,-0.076,-28.60
34.5596,1.595,-10.05,-0.303,-49.65
34.5660,1.598,-10.05,-0.985,-29.92
34.5724,1.589,-10.07,-0.985,29.92
34.5788,1.595,-10.07,-0.303,49.32
34.5852,1.595,-10.07,-0.076,26.63
34.5916,1.595,-10.07,0.000,0.00
34.5980,1.595,-10.07,-0.076,-26.63
34.6044,1.592,-10.07,-0.303,-49.32
34.6108,1.595,-10.07,-0.985,-30.25
34.6172,1.598,-10.09,-0.985,27.62
34.6236,1.598,-10.09,-0.303,38.47
34.6300,1.589,-10.09,-0.152,0.00
34.6364,1.595,-10.09,-0.303,-38.47
34.6428,1.595,-10.09,-0.985,-27.95
34.6492,1.598,-10.11,-0.985,27.95
34.6556,1.595,-10.11,-0.303,38.47
34.6620,1.592,-10.11,-0.152,0.00
34.6684,1.595,-10.11,-0.303,-38.80
34.6748,1.598,-10.11,-0.985,-29.92
34.6812,1.595,-10.12,-0.985,19.07
34.6876,1.586,-10.12,-0.379,20.71
34.6940,1.595,-10.12,-0.379,-21.04
34.7004,1.598,-10.12,-0.985,-21.04
34.7068,1.598,-10.14,-0.985,21.04
34.7132,1.592,-10.14,-0.379,20.71
34.7196,1.595,-10.14,-0.379,-23.01
34.7260,1.595,-10.14,-0.985,-29.92
34.7324,1.598,-10.16,-1.061,3.29
34.7388,1.598,-10.16,-0.606,0.00
34.7452,1.589,-10.16,-1.061,-3.29
34.7516,1.595,-10.18,-0.985,29.92
34.7580,1.595,-10.18,-0.379,22.69
34.7644,1.595,-10.18,-0.379,-22.69
34.7708,1.589,-10.18,-0.985,-29.92
34.7772,1.595,-10.19,-1.061,2.96
34.7836,1.595,-10.19,-0.606,-1.97
34.7900,1.598,-10.19,-1.061,-12.17
34.7964,1.592,-10.21,-1.061,12.17
34.8028,1.592,-10.21,-0.606,1.97
34.8092,1.595,-10.21,-1.061,-2.96
34.8156,1.595,-10.23,-0.985,29.92
34.8220,1.598,-10.23,-0.379,22.69
34.8284,1.586,-10.23,-0.379,-22.69
34.8348,1.598,-10.23,-0.985,-29.92
34.8412,1.595,-10.25,-1.061,2.96
34.8476,1.595,-10.25,-0.606,-1.97
34.8540,1.589,-10.25,-1.061,-12.17
34.8604,1.592,-10.26,-1.061,11.84
34.8668,1.598,-10.26,-0.606,0.00
34.8732,1.598,-10.26,-1.061,-11.84
34.8796,1.598,-10.28,-1.061,11.84
34.8860,1.586,-10.28,-0.606,0.00
34.8924,1.595,-10.28,-1.061,-12.17
34.8988,1.598,-10.30,-1.061,9.86
34.9052,1.598,-10.30,-0.606,-9.21
34.9116,1.589,-10.30,-1.136,-31.89
34.9180,1.598,-10.31,-1.288,-20.06
34.9244,1.595,-10.31,-1.364,-9.21
34.9308,1.595,-10.33,-1.364,-1.64
34.9372,1.592,-10.33,-1.364,1.64
34.9436,1.589,-10.35,-1.364,9.21
34.9500,1.595,-10.35,-1.288,19.73
34.9564,1.595,-10.37,-1.136,29.92
34.9628,1.598,-10.37,-0.606,0.00
34.9692,1.586,-10.37,-1.136,-29.92
34.9756,1.595,-10.38,-1.288,-19.73
34.9820,1.595,-10.38,-1.364,-9.21
34.9884,1.598,-10.40,-1.364,-1.97
34.9948,1.589,-10.40,-1.364,-0.66
35.0012,1.595,-10.42,-1.364,-1.97
35.0076,1.595,-10.42,-1.364,-9.21
35.0140,1.598,-10.44,-1.439,-19.73
35.0204,1.592,-10.44,-1.591,-29.92
35.0268,1.589,-10.45,-2.121,-0.33
35.0332,1.595,-10.47,-1.591,27.95
35.0396,1.598,-10.47,-1.439,10.52
35.0460,1.595,-10.49,-1.439,-10.52
35.0524,1.586,-10.49,-1.591,-27.95
35.0588,1.595,-10.51,-2.121,0.33
35.0652,1.598,-10.52,-1.591,29.92
35.0716,1.598,-10.52,-1.439,19.73
35.0780,1.589,-10.54,-1.364,9.53
35.0844,1.598,-10.54,-1.364,3.95
35.0908,1.595,-10.56,-1.364,9.53
35.0972,1.595,-10.56,-1.288,20.06
35.1036,1.592,-10.58,-1.136,31.89
35.1100,1.592,-10.58,-0.606,9.21
35.1164,1.595,-10.58,-1.061,-9.86
35.1228,1.595,-10.59,-1.061,12.17
35.1292,1.598,-10.59,-0.606,0.00
35.1356,1.586,-10.59,-1.061,-11.84
35.1420,1.592,-10.61,-1.061,12.17
35.1484,1.595,-10.61,-0.606,1.97
35.1548,1.595,-10.61,-1.061,-2.96
35.1612,1.589,-10.63,-0.985,29.92
35.1676,1.595,-10.63,-0.379,22.69
35.1740,1.592,-10.63,-0.379,-22.69
